# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
992	55.2	45.2
993	53.0	45.2
994	49.5	45.2
995	45.7	45.2
996	42.6	45.2
997	40.0	45.2
998	38.3	45.2
999	37.6	45.1
1000	38.3	45.1
1001	40.0	45.1
1002	42.3	45.1
1003	43.8	45.0
1004	45.2	45.0
1005	46.6	45.0
1006	48.1	45.0
1007	49.2	45.0
1008	50.7	45.0
1009	42.6	45.0
1010	44.2	45.0
1011	45.9	45.0
1012	46.9	45.0
1013	47.8	45.0
1014	48.5	45.0
1015	49.0	45.0
1016	58.8	45.0
1017	56.6	45.0
1018	53.0	45.0
1019	49.5	45.0
1020	46.6	44.9
1021	44.7	44.9
1022	43.8	44.9
1023	43.5	44.9
1024	43.8	44.9
1025	45.7	44.9
1026	48.3	44.8
1027	48.5	44.8
1028	48.5	44.8
1029	48.8	44.8
1030	49.0	44.8
1031	49.2	44.7
1032	49.5	44.7
1033	39.5	44.7
1034	38.8	44.7
1035	37.8	44.7
1036	37.6	44.7
1037	37.1	44.7
1038	36.6	44.7
1039	36.4	44.6
1040	45.7	44.6
1041	43.5	44.5
1042	40.7	44.5
1043	38.1	44.5
1044	35.9	44.5
1045	34.3	44.5
1046	33.1	44.5
1047	32.6	44.5
1048	32.6	44.5
1049	33.8	44.5
1050	35.2	44.5
1051	36.2	44.5
1052	37.8	44.5
1053	38.3	44.4
1054	39.5	44.4
1055	40.7	44.4
1056	41.4	44.4
1057	35.4	44.2
1058	39.5	44.2
1059	43.5	44.2
1060	45.7	44.2
1061	47.8	44.2
1062	49.5	44.2
1063	50.9	44.2
1064	61.1	44.2
1065	60.7	44.2
1066	59.9	44.2
1067	59.5	44.2
1068	58.8	44.2
1069	58.5	44.2
1070	58.3	44.2
1071	58.8	44.2
1072	59.2	44.2
1073	60.2	44.2
1074	61.4	44.2
1075	62.8	44.2
1076	64.2	44.2
1077	65.7	44.2
1078	66.8	44.2
1079	68.3	44.1
1080	69.7	44.1
1081	59.9	44.1
1082	59.7	44.0
1083	59.5	44.0
1084	59.2	44.0
1085	59.2	44.0
1086	59.0	44.0
1087	59.0	44.0
1088	68.3	44.0
1089	64.7	44.0
1090	59.9	44.0
1091	55.7	44.0
1092	51.1	44.0
1093	48.3	44.0
1094	46.4	44.0
1095	45.4	44.0
1096	45.4	44.0
1097	47.3	43.9
1098	50.7	43.9
1099	50.9	43.9
1100	51.1	43.9
1101	51.6	43.9
1102	51.9	43.8
1103	52.1	43.8
1104	52.3	43.8
1105	43.3	43.8
1106	43.5	43.7
1107	44.0	43.7
1108	44.0	43.7
1109	44.2	43.7
1110	44.2	43.7
1111	44.2	43.7
1112	53.5	43.7
1113	49.0	43.7
1114	48.5	43.7
1115	45.2	43.7
1116	41.2	43.7
1117	36.4	43.5
1118	34.7	43.5
1119	34.3	43.5
1120	35.7	43.5
1121	38.3	43.5
1122	40.7	43.5
1123	41.4	43.5
1124	42.3	43.5
1125	43.3	43.5
1126	44.0	43.5
1127	45.0	43.5
1128	45.9	43.5
1129	37.6	43.5
1130	38.8	43.5
1131	40.2	43.5
1132	40.7	43.5
1133	41.4	43.5
1134	41.9	43.4
1135	42.1	43.4
1136	51.6	43.4
1137	46.6	43.4
1138	40.4	43.4
1139	34.7	43.4
1140	29.7	43.4
1141	25.9	43.4
1142	23.3	43.4
1143	22.1	43.4
1144	22.6	43.4
1145	25.2	43.4
1146	29.5	43.4
1147	31.6	43.3
1148	33.8	43.3
1149	35.7	43.3
1150	37.8	43.3
1151	40.0	43.3
1152	42.1	43.2
1153	34.7	43.2
1154	36.9	43.2
1155	39.3	43.2
1156	40.4	43.2
1157	41.9	43.2
1158	42.6	43.2
1159	43.5	43.2
1160	53.3	43.2
1161	51.6	43.2
1162	49.5	43.2
1163	47.3	43.2
1164	45.7	43.2
1165	44.5	43.2
1166	44.0	43.2
1167	43.5	43.2
1168	43.8	43.2
1169	45.0	43.2
1170	46.6	43.2
1171	48.1	43.2
1172	49.2	43.1
1173	50.4	43.1
1174	51.9	43.1
1175	53.0	43.1
1176	54.2	43.0
1177	45.2	43.0
1178	45.7	42.9
1179	46.1	42.9
1180	46.1	42.9
1181	46.4	42.9
1182	46.6	42.9
1183	46.6	42.9
1184	55.9	42.9
1185	50.4	42.9
1186	44.2	42.8
1187	38.3	42.8
1188	33.1	42.7
1189	29.0	42.7
1190	26.4	42.7
1191	25.0	42.7
1192	25.7	42.7
1193	28.5	42.7
1194	32.8	42.7
1195	33.5	42.7
1196	34.0	42.7
1197	34.7	42.7
1198	35.4	42.7
1199	36.2	42.7
1200	36.6	42.7
1201	27.8	42.7
1202	28.5	42.6
1203	29.3	42.6
1204	29.7	42.6
1205	30.2	42.6
1206	30.4	42.5
1207	30.7	42.5
1208	40.0	42.5
1209	38.1	42.5
1210	35.2	42.5
1211	33.1	42.4
1212	31.2	42.4
1213	29.7	42.4
1214	28.8	42.4
1215	28.5	42.4
1216	28.8	42.4
1217	30.2	42.4
1218	32.1	42.4
1219	32.4	42.4
1220	33.1	42.4
1221	33.8	42.4
1222	34.3	42.4
1223	35.0	42.4
1224	35.7	42.4
1225	26.6	42.4
1226	26.9	42.3
1227	26.9	42.3
1228	26.9	42.3
1229	26.9	42.3
1230	26.9	42.3
1231	26.9	42.3
1232	35.9	42.3
1233	31.4	42.3
1234	25.9	42.2
1235	20.0	42.2
1236	15.2	42.2
1237	11.4	42.2
1238	11.7	42.2
1239	11.7	42.2
1240	11.7	42.2
1241	11.7	42.2
1242	15.0	42.2
1243	16.2	42.2
1244	17.6	42.2
1245	18.8	42.2
1246	20.2	42.2
1247	21.4	42.2
1248	22.8	42.2
1249	15.7	42.2
1250	18.1	42.2
1251	20.7	42.1
1252	21.9	42.1
1253	23.1	42.0
1254	24.0	42.0
1255	25.0	42.0
1256	34.0	42.0
1257	30.4	42.0
1258	26.6	42.0
1259	22.1	42.0
1260	18.3	41.9
1261	15.9	41.9
1262	13.6	41.9
1263	12.8	41.9
1264	14.0	41.9
1265	15.9	41.9
1266	19.0	41.9
1267	21.9	41.9
1268	24.7	41.9
1269	27.6	41.9
1270	30.2	41.9
1271	33.1	41.9
1272	35.9	41.9
1273	28.8	41.9
1274	31.4	41.9
1275	34.0	41.9
1276	35.4	41.9
1277	36.9	41.9
1278	37.8	41.9
1279	38.8	41.9
1280	48.3	41.9
1281	43.3	41.9
1282	37.8	41.9
1283	32.6	41.8
1284	28.3	41.8
1285	25.0	41.8
1286	23.6	41.8
1287	22.8	41.7
1288	23.3	41.6
1289	25.7	41.6
1290	29.5	41.6
1291	31.9	41.6
1292	34.0	41.6
1293	36.4	41.6
1294	38.8	41.6
1295	40.9	41.6
1296	43.3	41.6
1297	35.2	41.6
1298	36.9	41.6
1299	38.5	41.6
1300	39.3	41.6
1301	40.2	41.6
1302	40.7	41.6
1303	41.4	41.4
