# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1156	35.3	38.0
1157	36.5	38.0
1158	37.1	38.0
1159	38.0	38.0
1160	46.5	38.0
1161	45.0	38.0
1162	43.2	38.0
1163	41.3	38.0
1164	39.8	38.0
1165	38.8	38.0
1166	38.4	38.0
1167	38.0	38.0
1168	38.2	37.9
1169	39.2	37.9
1170	40.7	37.9
1171	41.9	37.9
1172	43.0	37.9
1173	44.0	37.9
1174	45.2	37.9
1175	46.3	37.9
1176	47.3	37.9
1177	39.4	37.9
1178	39.8	37.9
1179	40.3	37.9
1180	40.3	37.9
1181	40.5	37.9
1182	40.7	37.9
1183	40.7	37.8
1184	48.8	37.8
1185	44.0	37.8
1186	38.6	37.8
1187	33.4	37.8
1188	28.8	37.8
1189	25.3	37.8
1190	23.0	37.8
1191	21.8	37.7
1192	22.4	37.7
1193	24.9	37.7
1194	28.6	37.7
1195	29.3	37.7
1196	29.7	37.7
1197	30.3	37.7
1198	30.9	37.7
1199	31.5	37.7
1200	32.0	37.7
1201	24.3	37.6
1202	24.9	37.6
1203	25.5	37.6
1204	25.9	37.6
1205	26.4	37.6
1206	26.6	37.6
1207	26.8	37.6
1208	34.9	37.6
1209	33.2	37.6
1210	30.7	37.6
1211	28.8	37.6
1212	27.2	37.6
1213	25.9	37.6
1214	25.1	37.6
1215	24.9	37.6
1216	25.1	37.6
1217	26.4	37.6
1218	28.0	37.6
1219	28.2	37.4
1220	28.8	37.4
1221	29.5	37.4
1222	29.9	37.4
1223	30.5	37.4
1224	31.1	37.4
1225	23.2	37.4
1226	23.5	37.4
1227	23.5	37.4
1228	23.5	37.4
1229	23.5	37.4
1230	23.5	37.4
1231	23.5	37.4
1232	31.3	37.4
1233	27.4	37.4
1234	22.6	37.4
1235	17.4	37.4
1236	13.3	37.4
1237	10.0	37.4
1238	10.2	37.4
1239	10.2	37.4
1240	10.2	37.4
1241	10.2	37.4
1242	13.1	37.4
1243	14.1	37.4
1244	15.4	37.4
1245	16.4	37.2
1246	17.6	37.2
1247	18.7	37.2
1248	19.9	37.2
1249	13.7	37.2
1250	15.8	37.2
1251	18.1	37.2
1252	19.1	37.2
1253	20.1	37.2
1254	21.0	37.2
1255	21.8	37.2
1256	29.7	37.2
1257	26.6	37.1
1258	23.2	37.1
1259	19.3	37.1
1260	16.0	37.1
1261	13.9	37.0
1262	11.8	37.0
1263	11.2	37.0
1264	12.2	37.0
1265	13.9	37.0
1266	16.6	37.0
1267	19.1	37.0
1268	21.6	37.0
1269	24.1	37.0
1270	26.4	37.0
1271	28.8	37.0
1272	31.3	37.0
1273	25.1	37.0
1274	27.4	36.9
1275	29.7	36.9
1276	30.9	36.9
1277	32.2	36.9
1278	33.0	36.9
1279	33.8	36.9
1280	42.1	36.9
1281	37.8	36.9
1282	33.0	36.9
1283	28.4	36.9
1284	24.7	36.9
1285	21.8	36.9
1286	20.5	36.9
1287	19.9	36.9
1288	20.3	36.9
1289	22.4	36.8
1290	25.7	36.8
1291	27.8	36.8
1292	29.7	36.8
1293	31.8	36.8
1294	33.8	36.8
1295	35.7	36.8
1296	37.8	36.8
1297	30.7	36.7
1298	32.2	36.7
1299	33.6	36.7
1300	34.2	36.7
1301	35.1	36.7
1302	35.5	36.7
1303	36.1	36.7
1304	44.0	36.6
1305	38.6	36.6
1306	33.0	36.6
1307	27.6	36.6
1308	23.0	36.6
1309	19.5	36.5
1310	17.4	36.5
1311	16.6	36.5
1312	17.0	36.5
