# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1238	17.0	54.4
1239	17.0	54.4
1240	17.0	54.4
1241	17.0	54.4
1242	21.0	54.4
1243	22.5	54.2
1244	24.2	54.2
1245	25.6	54.2
1246	27.4	54.2
1247	28.8	54.2
1248	30.5	54.2
1249	21.9	54.2
1250	24.8	54.2
1251	27.9	54.2
1252	29.4	54.2
1253	30.8	54.2
1254	32.0	54.2
1255	33.1	54.2
1256	44.1	54.2
1257	39.7	54.1
1258	35.1	54.1
1259	29.7	54.1
1260	25.1	54.1
1261	22.2	54.1
1262	19.3	54.1
1263	18.4	54.1
1264	19.9	54.1
1265	22.2	53.8
1266	25.9	53.8
1267	29.4	53.8
1268	32.8	53.8
1269	36.3	53.8
1270	39.4	53.8
1271	42.9	53.8
1272	46.4	53.8
1273	37.7	53.8
1274	40.9	53.8
1275	44.1	53.8
1276	45.8	53.8
1277	47.5	53.8
1278	48.7	53.8
1279	49.8	53.8
1280	61.3	53.8
1281	55.3	53.8
1282	48.7	53.8
1283	42.3	53.8
1284	37.1	53.6
1285	33.1	53.6
1286	31.4	53.6
1287	30.5	53.6
1288	31.1	53.6
1289	34.0	53.6
1290	38.6	53.6
1291	41.5	53.6
1292	44.1	53.6
1293	46.9	53.5
1294	49.8	53.5
1295	52.4	53.5
1296	55.3	53.5
1297	45.5	53.5
1298	47.5	53.5
1299	49.5	53.5
1300	50.4	53.5
1301	51.5	53.5
1302	52.1	53.5
1303	53.0	53.5
1304	63.9	53.5
1305	56.4	53.5
1306	48.7	53.5
1307	41.2	53.5
1308	34.8	53.3
1309	29.9	53.3
1310	27.1	53.3
1311	25.9	53.3
1312	26.5	53.3
1313	30.2	53.3
1314	35.7	53.3
1315	37.4	53.3
1316	39.4	53.3
1317	41.2	53.2
1318	42.9	53.2
1319	44.9	53.2
1320	46.6	53.2
1321	36.6	53.2
1322	37.7	53.2
1323	38.9	53.2
1324	39.7	53.2
1325	40.3	53.2
1326	40.6	53.2
1327	41.2	53.0
1328	52.4	53.0
1329	52.7	53.0
1330	51.3	53.0
1331	50.7	53.0
1332	50.1	53.0
1333	49.8	53.0
1334	44.6	53.0
1335	41.8	53.0
1336	40.3	53.0
1337	40.3	52.9
1338	41.8	52.9
1339	43.5	52.9
1340	45.5	52.9
1341	47.2	52.9
