# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1092	12.6	11.0
1093	11.9	11.0
1094	11.5	11.0
1095	11.2	11.0
1096	11.2	11.0
1097	11.7	11.0
1098	12.5	11.0
1099	12.6	11.0
1100	12.6	11.0
1101	12.7	11.0
1102	12.8	11.0
1103	12.9	11.0
1104	12.9	11.0
1105	10.7	11.0
1106	10.7	11.0
1107	10.9	11.0
1108	10.9	11.0
1109	10.9	11.0
1110	10.9	11.0
1111	10.9	11.0
1112	13.2	11.0
1113	12.1	11.0
1114	12.0	11.0
1115	11.2	11.0
1116	10.2	11.0
1117	9.0	11.0
1118	8.6	11.0
1119	8.5	11.0
1120	8.8	11.0
1121	9.5	11.0
1122	10.0	11.0
1123	10.2	11.0
1124	10.5	11.0
1125	10.7	11.0
1126	10.9	11.0
1127	11.1	11.0
1128	11.3	11.0
1129	9.3	11.0
1130	9.6	11.0
1131	9.9	11.0
1132	10.0	11.0
1133	10.2	11.0
1134	10.3	11.0
1135	10.4	11.0
1136	12.7	10.9
1137	11.5	10.9
1138	10.0	10.9
1139	8.6	10.9
1140	7.3	10.9
1141	6.4	10.9
1142	5.8	10.9
1143	5.5	10.9
1144	5.6	10.9
1145	6.2	10.9
1146	7.3	10.9
1147	7.8	10.9
1148	8.3	10.9
1149	8.8	10.9
1150	9.3	10.9
1151	9.9	10.9
1152	10.4	10.9
1153	8.6	10.9
1154	9.1	10.9
1155	9.7	10.9
1156	10.0	10.9
1157	10.3	10.9
1158	10.5	10.9
1159	10.7	10.9
1160	13.2	10.9
1161	12.7	10.9
1162	12.2	10.9
1163	11.7	10.9
1164	11.3	10.9
1165	11.0	10.9
1166	10.9	10.9
1167	10.7	10.9
1168	10.8	10.9
1169	11.1	10.9
1170	11.5	10.9
1171	11.9	10.9
1172	12.2	10.9
1173	12.4	10.9
1174	12.8	10.8
1175	13.1	10.8
1176	13.4	10.8
1177	11.2	10.8
1178	11.3	10.8
1179	11.4	10.8
1180	11.4	10.8
1181	11.5	10.8
1182	11.5	10.8
1183	11.5	10.8
1184	13.8	10.8
1185	12.4	10.8
1186	10.9	10.8
1187	9.5	10.8
1188	8.2	10.8
1189	7.2	10.8
1190	6.5	10.8
1191	6.2	10.8
1192	6.3	10.8
1193	7.0	10.8
1194	8.1	10.8
1195	8.3	10.8
1196	8.4	10.8
1197	8.6	10.8
1198	8.7	10.8
1199	8.9	10.8
1200	9.0	10.8
1201	6.9	10.8
1202	7.0	10.8
1203	7.2	10.8
1204	7.3	10.8
1205	7.5	10.8
1206	7.5	10.8
1207	7.6	10.8
1208	9.9	10.8
1209	9.4	10.8
1210	8.7	10.8
1211	8.2	10.8
1212	7.7	10.8
1213	7.3	10.8
1214	7.1	10.8
1215	7.0	10.8
1216	7.1	10.7
1217	7.5	10.7
1218	7.9	10.7
1219	8.0	10.7
1220	8.2	10.7
1221	8.3	10.7
1222	8.5	10.7
1223	8.6	10.7
1224	8.8	10.7
1225	6.6	10.7
1226	6.6	10.7
1227	6.6	10.7
1228	6.6	10.7
1229	6.6	10.7
1230	6.6	10.7
1231	6.6	10.7
1232	8.9	10.7
1233	7.8	10.7
1234	6.4	10.7
1235	4.9	10.7
1236	3.8	10.7
1237	2.8	10.7
1238	2.9	10.7
