# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1095	42.0	41.1
1096	42.0	41.0
1097	43.7	41.0
1098	46.8	41.0
1099	47.0	41.0
1100	47.2	41.0
1101	47.7	41.0
1102	47.9	41.0
1103	48.1	41.0
1104	48.3	41.0
1105	40.0	41.0
1106	40.2	41.0
1107	40.6	41.0
1108	40.6	41.0
1109	40.9	41.0
1110	40.9	40.9
1111	40.9	40.9
1112	49.4	40.9
1113	45.3	40.9
1114	44.8	40.9
1115	41.7	40.9
1116	38.0	40.9
1117	33.6	40.9
1118	32.1	40.9
1119	31.6	40.9
1120	33.0	40.9
1121	35.4	40.9
1122	37.6	40.9
1123	38.2	40.9
1124	39.1	40.9
1125	40.0	40.8
1126	40.6	40.8
1127	41.5	40.8
1128	42.4	40.8
1129	34.7	40.8
1130	35.8	40.8
1131	37.1	40.8
1132	37.6	40.8
1133	38.2	40.7
1134	38.7	40.7
1135	38.9	40.6
1136	47.7	40.6
1137	43.1	40.6
1138	37.3	40.6
1139	32.1	40.6
1140	27.5	40.6
1141	23.9	40.6
1142	21.5	40.6
1143	20.4	40.5
1144	20.9	40.5
1145	23.3	40.5
1146	27.2	40.5
1147	29.2	40.5
1148	31.2	40.5
1149	33.0	40.5
1150	34.9	40.5
1151	36.9	40.5
1152	38.9	40.5
1153	32.1	40.5
1154	34.1	40.5
1155	36.3	40.5
1156	37.3	40.4
1157	38.7	40.4
1158	39.3	40.4
1159	40.2	40.4
1160	49.2	40.3
1161	47.7	40.3
1162	45.7	40.3
1163	43.7	40.3
1164	42.2	40.3
1165	41.1	40.3
1166	40.6	40.3
1167	40.2	40.3
1168	40.4	40.3
1169	41.5	40.3
1170	43.1	40.3
1171	44.4	40.3
1172	45.5	40.3
1173	46.6	40.3
1174	47.9	40.3
1175	49.0	40.3
1176	50.1	40.2
1177	41.7	40.2
1178	42.2	40.2
1179	42.6	40.2
1180	42.6	40.2
1181	42.8	40.2
1182	43.1	40.2
1183	43.1	40.2
1184	51.6	40.2
1185	46.6	40.1
1186	40.9	40.1
1187	35.4	40.1
1188	30.5	40.1
1189	26.8	40.1
1190	24.4	40.1
1191	23.1	40.1
1192	23.7	40.1
1193	26.4	40.1
1194	30.3	40.1
1195	31.0	40.1
1196	31.4	40.1
1197	32.1	40.1
1198	32.7	40.1
1199	33.4	40.1
1200	33.8	40.0
1201	25.7	40.0
1202	26.4	40.0
1203	27.0	40.0
1204	27.5	40.0
1205	27.9	40.0
1206	28.1	40.0
1207	28.3	40.0
1208	36.9	40.0
1209	35.2	40.0
1210	32.5	40.0
1211	30.5	40.0
1212	28.8	40.0
1213	27.5	39.9
1214	26.6	39.9
1215	26.4	39.9
1216	26.6	39.8
1217	27.9	39.8
1218	29.7	39.8
1219	29.9	39.8
1220	30.5	39.8
1221	31.2	39.8
1222	31.6	39.8
1223	32.3	39.8
1224	33.0	39.8
1225	24.6	39.8
1226	24.8	39.8
1227	24.8	39.8
1228	24.8	39.8
1229	24.8	39.8
1230	24.8	39.8
1231	24.8	39.8
1232	33.2	39.8
1233	29.0	39.8
1234	23.9	39.8
1235	18.5	39.7
1236	14.1	39.7
1237	10.5	39.7
1238	10.8	39.7
1239	10.8	39.7
1240	10.8	39.7
1241	10.8	39.7
1242	13.8	39.6
1243	14.9	39.6
1244	16.3	39.6
1245	17.4	39.6
1246	18.7	39.6
1247	19.8	39.6
1248	21.1	39.5
1249	14.5	39.5
1250	16.7	39.5
1251	19.1	39.5
1252	20.2	39.5
1253	21.3	39.5
1254	22.2	39.5
1255	23.1	39.5
1256	31.4	39.5
1257	28.1	39.5
1258	24.6	39.5
1259	20.4	39.5
1260	16.9	39.5
1261	14.7	39.5
1262	12.5	39.5
1263	11.9	39.5
1264	13.0	39.5
1265	14.7	39.5
1266	17.6	39.5
1267	20.2	39.3
1268	22.8	39.3
1269	25.5	39.3
1270	27.9	39.3
1271	30.5	39.3
1272	33.2	39.3
1273	26.6	39.3
1274	29.0	39.3
1275	31.4	39.3
1276	32.7	39.3
1277	34.1	39.3
1278	34.9	39.3
1279	35.8	39.3
1280	44.6	39.3
1281	40.0	39.3
1282	34.9	39.3
1283	30.1	39.3
1284	26.1	39.2
1285	23.1	39.2
1286	21.8	39.1
1287	21.1	39.1
1288	21.5	39.1
1289	23.7	39.1
1290	27.2	39.1
1291	29.4	39.1
1292	31.4	39.0
1293	33.6	39.0
1294	35.8	39.0
1295	37.8	39.0
1296	40.0	39.0
1297	32.5	39.0
1298	34.1	39.0
1299	35.6	39.0
1300	36.3	39.0
1301	37.1	38.9
1302	37.6	38.9
1303	38.2	38.8
1304	46.6	38.8
1305	40.9	38.8
1306	34.9	38.8
1307	29.2	38.8
1308	24.4	38.8
1309	20.7	38.8
1310	18.5	38.8
1311	17.6	38.8
1312	18.0	38.8
1313	20.9	38.8
1314	25.0	38.8
1315	26.4	38.8
1316	27.9	38.8
1317	29.2	38.8
1318	30.5	38.7
1319	32.1	38.7
1320	33.4	38.7
1321	25.7	38.7
1322	26.6	38.6
1323	27.5	38.6
1324	28.1	38.6
1325	28.6	38.6
1326	28.8	38.6
1327	29.2	38.6
1328	37.8	38.6
1329	38.0	38.6
1330	36.9	38.6
1331	36.5	38.6
1332	36.0	38.5
1333	35.8	38.5
1334	31.9	38.5
1335	29.7	38.5
1336	28.6	38.5
1337	28.6	38.4
1338	29.7	38.4
1339	31.0	38.4
1340	32.5	38.4
1341	33.8	38.4
