Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-03-11 15:00:00;1671;15;-2,4;-2,4;272,1;243,5
2005-03-11 16:00:00;1672;16;-2,7;-2,4;275,6;243,4
2005-03-11 17:00:00;1673;17;-2,6;-2,4;273,5;243,4
2005-03-11 18:00:00;1674;18;-3,0;-2,4;279,0;243,3
2005-03-11 19:00:00;1675;19;-2,9;-2,4;277,6;243,3
2005-03-11 20:00:00;1676;20;-3,0;-2,4;279,0;243,3
2005-03-11 21:00:00;1677;21;-3,2;-2,4;281,1;243,1
2005-03-11 22:00:00;1678;22;-3,1;-2,4;280,1;243,1
2005-03-11 23:00:00;1679;23;-3,7;-2,4;288,2;243,0
2005-03-12 00:00:00;1680;0;-3,6;-2,8;236,9;242,9
2005-03-12 01:00:00;1681;1;-4,4;-2,8;246,9;242,9
2005-03-12 02:00:00;1682;2;-5,1;-2,8;255,9;242,8
2005-03-12 03:00:00;1683;3;-5,0;-2,8;254,6;242,7
2005-03-12 04:00:00;1684;4;-4,5;-2,8;248,4;242,6
2005-03-12 05:00:00;1685;5;-4,1;-2,8;243,4;242,5
2005-03-12 06:00:00;1686;6;-5,1;-2,8;255,4;242,5
2005-03-12 07:00:00;1687;7;-4,6;-2,8;299,0;242,5
2005-03-12 08:00:00;1688;8;-4,3;-2,8;295,4;242,5
2005-03-12 09:00:00;1689;9;-3,7;-2,8;287,8;242,1
2005-03-12 10:00:00;1690;10;-3,0;-2,8;279,4;242,0
2005-03-12 11:00:00;1691;11;-2,2;-2,8;269,6;242,0
2005-03-12 12:00:00;1692;12;-1,6;-2,8;261,5;241,9
2005-03-12 13:00:00;1693;13;-1,6;-2,8;262,0;241,8
2005-03-12 14:00:00;1694;14;-1,1;-2,8;255,8;241,8
2005-03-12 15:00:00;1695;15;-1,3;-2,8;258,0;241,8
2005-03-12 16:00:00;1696;16;-1,1;-2,8;255,5;241,8
2005-03-12 17:00:00;1697;17;-1,3;-2,8;257,9;241,7
2005-03-12 18:00:00;1698;18;-1,4;-2,8;259,6;241,5
2005-03-12 19:00:00;1699;19;-1,1;-2,8;255,2;241,4
2005-03-12 20:00:00;1700;20;-1,4;-2,8;259,6;241,4
2005-03-12 21:00:00;1701;21;-1,3;-2,8;258,0;241,4
2005-03-12 22:00:00;1702;22;-2,0;-2,8;266,3;241,3
2005-03-12 23:00:00;1703;23;-1,9;-2,8;264,8;241,2
2005-03-13 00:00:00;1704;0;-1,9;-0,1;215,8;241,1
2005-03-13 01:00:00;1705;1;-2,3;-0,1;221,3;241,0
2005-03-13 02:00:00;1706;2;-2,8;-0,1;226,6;241,0
2005-03-13 03:00:00;1707;3;-2,9;-0,1;228,0;240,9
2005-03-13 04:00:00;1708;4;-3,3;-0,1;232,7;240,9
2005-03-13 05:00:00;1709;5;-2,9;-0,1;228,1;240,7
2005-03-13 06:00:00;1710;6;-3,0;-0,1;228,9;240,5
2005-03-13 07:00:00;1711;7;-1,7;-0,1;263,2;240,5
2005-03-13 08:00:00;1712;8;-1,4;-0,1;259,4;240,4
2005-03-13 09:00:00;1713;9;-0,4;-0,1;247,2;240,4
2005-03-13 10:00:00;1714;10;1,3;-0,1;226,3;240,4
2005-03-13 11:00:00;1715;11;2,7;-0,1;207,9;240,3
2005-03-13 12:00:00;1716;12;2,9;-0,1;205,8;240,1
2005-03-13 13:00:00;1717;13;3,4;-0,1;200,0;240,0
2005-03-13 14:00:00;1718;14;3,0;-0,1;204,8;240,0
2005-03-13 15:00:00;1719;15;3,1;-0,1;203,0;239,9
2005-03-13 16:00:00;1720;16;2,6;-0,1;210,0;239,9
2005-03-13 17:00:00;1721;17;1,8;-0,1;219,1;239,8
2005-03-13 18:00:00;1722;18;1,1;-0,1;228,3;239,8
2005-03-13 19:00:00;1723;19;0,0;-0,1;241,7;239,7
2005-03-13 20:00:00;1724;20;-0,5;-0,1;248,3;239,7
2005-03-13 21:00:00;1725;21;-0,1;-0,1;243,5;239,4
2005-03-13 22:00:00;1726;22;0,0;-0,1;241,4;239,4
2005-03-13 23:00:00;1727;23;-0,5;-0,1;247,9;239,4
2005-03-14 00:00:00;1728;0;-0,3;4,0;196,2;239,3
2005-03-14 01:00:00;1729;1;0,5;4,0;186,5;239,3
2005-03-14 02:00:00;1730;2;0,1;4,0;190,6;239,0
2005-03-14 03:00:00;1731;3;0,1;4,0;191,3;239,0
2005-03-14 04:00:00;1732;4;-0,2;4,0;195,1;239,0
2005-03-14 05:00:00;1733;5;0,0;4,0;192,2;239,0
2005-03-14 06:00:00;1734;6;0,2;4,0;189,3;238,9
2005-03-14 07:00:00;1735;7;0,8;4,0;232,0;238,8
2005-03-14 08:00:00;1736;8;1,6;4,0;222,5;238,7
2005-03-14 09:00:00;1737;9;2,3;4,0;213,5;238,5
2005-03-14 10:00:00;1738;10;3,7;4,0;195,6;238,4
2005-03-14 11:00:00;1739;11;5,5;4,0;173,8;238,4
2005-03-14 12:00:00;1740;12;7,1;4,0;154,3;238,4
2005-03-14 13:00:00;1741;13;7,5;4,0;149,5;238,4
2005-03-14 14:00:00;1742;14;8,0;4,0;142,7;238,3
2005-03-14 15:00:00;1743;15;8,3;4,0;139,3;238,2
2005-03-14 16:00:00;1744;16;8,6;4,0;135,7;238,1
2005-03-14 17:00:00;1745;17;7,9;4,0;144,6;238,1
2005-03-14 18:00:00;1746;18;6,4;4,0;162,2;238,1
2005-03-14 19:00:00;1747;19;5,9;4,0;169,4;238,0
2005-03-14 20:00:00;1748;20;5,5;4,0;173,6;237,9
2005-03-14 21:00:00;1749;21;5,1;4,0;178,2;237,8
2005-03-14 22:00:00;1750;22;5,6;4,0;172,9;237,8
2005-03-14 23:00:00;1751;23;5,6;4,0;172,5;237,7
2005-03-15 00:00:00;1752;0;6,0;8,3;118,3;237,5
2005-03-15 01:00:00;1753;1;5,6;8,3;123,2;237,4
2005-03-15 02:00:00;1754;2;5,0;8,3;131,0;237,4
2005-03-15 03:00:00;1755;3;4,8;8,3;132,3;237,4
2005-03-15 04:00:00;1756;4;5,4;8,3;125,3;237,3
2005-03-15 05:00:00;1757;5;5,5;8,3;124,3;237,3
2005-03-15 06:00:00;1758;6;6,0;8,3;118,3;237,2
2005-03-15 07:00:00;1759;7;6,3;8,3;163,8;237,2
2005-03-15 08:00:00;1760;8;7,4;8,3;150,1;237,2
2005-03-15 09:00:00;1761;9;7,9;8,3;144,6;237,1
2005-03-15 10:00:00;1762;10;8,5;8,3;136,7;237,1
2005-03-15 11:00:00;1763;11;8,7;8,3;134,0;237,0
2005-03-15 12:00:00;1764;12;9,9;8,3;119,2;236,9
2005-03-15 13:00:00;1765;13;10,9;8,3;107,1;236,8
2005-03-15 14:00:00;1766;14;11,6;8,3;97,8;236,8
2005-03-15 15:00:00;1767;15;11,8;8,3;95,8;236,8
2005-03-15 16:00:00;1768;16;11,5;8,3;99,2;236,7
2005-03-15 17:00:00;1769;17;11,7;8,3;97,0;236,7
2005-03-15 18:00:00;1770;18;10,7;8,3;109,0;236,6
2005-03-15 19:00:00;1771;19;9,6;8,3;123,1;236,4
2005-03-15 20:00:00;1772;20;9,1;8,3;128,8;236,4
2005-03-15 21:00:00;1773;21;8,7;8,3;134,0;236,2
2005-03-15 22:00:00;1774;22;8,4;8,3;137,3;236,2
2005-03-15 23:00:00;1775;23;7,3;8,3;151,1;236,2
2005-03-16 00:00:00;1776;0;6,8;10,9;107,7;236,2
2005-03-16 01:00:00;1777;1;6,5;10,9;112,1;236,1
2005-03-16 02:00:00;1778;2;6,4;10,9;113,2;236,0
2005-03-16 03:00:00;1779;3;6,4;10,9;112,8;236,0
2005-03-16 04:00:00;1780;4;6,7;10,9;108,9;236,0
2005-03-16 05:00:00;1781;5;6,6;10,9;110,6;235,9
2005-03-16 06:00:00;1782;6;6,8;10,9;108,7;235,9
2005-03-16 07:00:00;1783;7;7,3;10,9;151,3;235,8
2005-03-16 08:00:00;1784;8;8,8;10,9;132,5;235,8
2005-03-16 09:00:00;1785;9;10,1;10,9;116,7;235,6
2005-03-16 10:00:00;1786;10;11,0;10,9;105,2;235,4
2005-03-16 11:00:00;1787;11;12,8;10,9;83,9;235,0
2005-03-16 12:00:00;1788;12;14,7;10,9;59,4;234,9
2005-03-16 13:00:00;1789;13;16,1;10,9;42,2;234,9
2005-03-16 14:00:00;1790;14;16,3;10,9;39,8;234,8
2005-03-16 15:00:00;1791;15;16,2;10,9;41,3;234,8
2005-03-16 16:00:00;1792;16;15,4;10,9;51,0;234,6
2005-03-16 17:00:00;1793;17;13,9;10,9;70,3;234,5
2005-03-16 18:00:00;1794;18;13,5;10,9;74,7;234,4
2005-03-16 19:00:00;1795;19;12,4;10,9;87,8;234,4
2005-03-16 20:00:00;1796;20;12,1;10,9;92,0;234,3
2005-03-16 21:00:00;1797;21;11,7;10,9;96,7;234,3
2005-03-16 22:00:00;1798;22;11,6;10,9;98,0;234,3
2005-03-16 23:00:00;1799;23;11,3;10,9;101,8;234,3
2005-03-17 00:00:00;1800;0;11,0;13,6;51,8;234,1
2005-03-17 01:00:00;1801;1;10,5;13,6;57,1;233,9
2005-03-17 02:00:00;1802;2;11,1;13,6;51,4;233,8
2005-03-17 03:00:00;1803;3;10,8;13,6;54,0;233,7
2005-03-17 04:00:00;1804;4;10,2;13,6;60,3;233,6
2005-03-17 05:00:00;1805;5;9,1;13,6;71,6;233,5
2005-03-17 06:00:00;1806;6;9,3;13,6;70,5;233,5
2005-03-17 07:00:00;1807;7;10,1;13,6;103,5;233,3
2005-03-17 08:00:00;1808;8;11,3;13,6;91,3;233,3
2005-03-17 09:00:00;1809;9;12,3;13,6;80,1;233,2
2005-03-17 10:00:00;1810;10;14,1;13,6;61,3;233,2
2005-03-17 11:00:00;1811;11;15,1;13,6;50,7;233,0
2005-03-17 12:00:00;1812;12;16,5;13,6;36,4;232,9
2005-03-17 13:00:00;1813;13;17,2;13,6;29,7;232,9
2005-03-17 14:00:00;1814;14;17,7;13,6;24,2;232,8
2005-03-17 15:00:00;1815;15;18,2;13,6;19,1;232,8
2005-03-17 16:00:00;1816;16;17,8;13,6;23,3;232,8
2005-03-17 17:00:00;1817;17;17,1;13,6;30,1;232,8
2005-03-17 18:00:00;1818;18;16,0;13,6;42,1;232,7
2005-03-17 19:00:00;1819;19;15,3;13,6;48,8;232,7
2005-03-17 20:00:00;1820;20;15,0;13,6;52,6;232,6
2005-03-17 21:00:00;1821;21;13,9;13,6;64,0;232,6
2005-03-17 22:00:00;1822;22;13,0;13,6;73,0;232,5
2005-03-17 23:00:00;1823;23;12,6;13,6;77,7;232,5
2005-03-18 00:00:00;1824;0;12,4;12,4;38,6;232,4
2005-03-18 01:00:00;1825;1;11,9;12,4;45,2;232,2
2005-03-18 02:00:00;1826;2;12,0;12,4;43,4;232,1
2005-03-18 03:00:00;1827;3;11,9;12,4;45,6;232,1
2005-03-18 04:00:00;1828;4;11,3;12,4;52,1;232,1
2005-03-18 05:00:00;1829;5;11,0;12,4;56,6;232,0
2005-03-18 06:00:00;1830;6;10,5;12,4;62,5;232,0
2005-03-18 07:00:00;1831;7;11,2;12,4;102,9;231,9
2005-03-18 08:00:00;1832;8;11,6;12,4;98,1;231,8
2005-03-18 09:00:00;1833;9;12,3;12,4;90,1;231,7
2005-03-18 10:00:00;1834;10;12,8;12,4;82,8;231,7
2005-03-18 11:00:00;1835;11;14,1;12,4;67,8;231,7
2005-03-18 12:00:00;1836;12;14,3;12,4;65,0;231,6
2005-03-18 13:00:00;1837;13;14,0;12,4;68,4;231,6
2005-03-18 14:00:00;1838;14;14,5;12,4;62,6;231,5
2005-03-18 15:00:00;1839;15;14,0;12,4;68,1;231,4
2005-03-18 16:00:00;1840;16;13,4;12,4;76,3;231,3
2005-03-18 17:00:00;1841;17;12,5;12,4;87,4;231,3
2005-03-18 18:00:00;1842;18;12,3;12,4;89,9;231,0
2005-03-18 19:00:00;1843;19;12,2;12,4;91,2;230,9
2005-03-18 20:00:00;1844;20;11,6;12,4;97,6;230,8
2005-03-18 21:00:00;1845;21;11,4;12,4;100,2;230,8
2005-03-18 22:00:00;1846;22;11,7;12,4;97,0;230,6
2005-03-18 23:00:00;1847;23;12,1;12,4;92,2;230,4
2005-03-19 00:00:00;1848;0;12,2;13,3;39,3;230,3
2005-03-19 01:00:00;1849;1;11,4;13,3;47,6;230,2
2005-03-19 02:00:00;1850;2;11,6;13,3;46,2;230,1
2005-03-19 03:00:00;1851;3;11,0;13,3;52,8;230,0
2005-03-19 04:00:00;1852;4;11,3;13,3;49,6;229,6
2005-03-19 05:00:00;1853;5;11,2;13,3;50,4;229,6
2005-03-19 06:00:00;1854;6;11,2;13,3;50,6;229,5
2005-03-19 07:00:00;1855;7;11,4;13,3;90,1;229,5
2005-03-19 08:00:00;1856;8;12,1;13,3;82,9;229,3
2005-03-19 09:00:00;1857;9;12,3;13,3;80,4;229,1
2005-03-19 10:00:00;1858;10;12,6;13,3;77,3;229,0
2005-03-19 11:00:00;1859;11;13,2;13,3;71,1;229,0
2005-03-19 12:00:00;1860;12;14,5;13,3;57,7;228,9
2005-03-19 13:00:00;1861;13;15,8;13,3;44,2;228,9
2005-03-19 14:00:00;1862;14;15,9;13,3;42,6;228,9
2005-03-19 15:00:00;1863;15;15,4;13,3;48,0;228,8
2005-03-19 16:00:00;1864;16;15,5;13,3;47,2;228,8
2005-03-19 17:00:00;1865;17;14,9;13,3;53,4;228,7
2005-03-19 18:00:00;1866;18;14,4;13,3;58,6;228,5
2005-03-19 19:00:00;1867;19;14,3;13,3;59,2;228,4
2005-03-19 20:00:00;1868;20;15,0;13,3;52,4;228,3
2005-03-19 21:00:00;1869;21;14,6;13,3;56,9;228,3
2005-03-19 22:00:00;1870;22;14,0;13,3;63,0;228,1
2005-03-19 23:00:00;1871;23;13,8;13,3;64,4;228,0
2005-03-20 00:00:00;1872;0;13,4;10,8;27,5;228,0
2005-03-20 01:00:00;1873;1;12,3;10,8;40,1;228,0
2005-03-20 02:00:00;1874;2;12,3;10,8;40,1;227,9
2005-03-20 03:00:00;1875;3;11,9;10,8;44,8;227,9
2005-03-20 04:00:00;1876;4;11,3;10,8;52,9;227,8
2005-03-20 05:00:00;1877;5;10,3;10,8;64,3;227,7
2005-03-20 06:00:00;1878;6;10,5;10,8;62,2;227,6
2005-03-20 07:00:00;1879;7;10,7;10,8;108,8;227,4
2005-03-20 08:00:00;1880;8;11,1;10,8;103,9;227,4
2005-03-20 09:00:00;1881;9;12,3;10,8;89,0;227,3
2005-03-20 10:00:00;1882;10;12,5;10,8;87,1;227,2
2005-03-20 11:00:00;1883;11;13,2;10,8;79,0;227,2
2005-03-20 12:00:00;1884;12;13,6;10,8;73,1;227,2
2005-03-20 13:00:00;1885;13;13,4;10,8;76,2;227,1
2005-03-20 14:00:00;1886;14;13,3;10,8;76,9;227,0
2005-03-20 15:00:00;1887;15;12,9;10,8;81,5;226,9
2005-03-20 16:00:00;1888;16;11,7;10,8;96,4;226,9
2005-03-20 17:00:00;1889;17;10,3;10,8;114,1;226,8
2005-03-20 18:00:00;1890;18;8,7;10,8;133,9;226,7
2005-03-20 19:00:00;1891;19;7,7;10,8;147,1;226,6
2005-03-20 20:00:00;1892;20;7,0;10,8;155,8;226,6
2005-03-20 21:00:00;1893;21;6,5;10,8;161,3;226,6
2005-03-20 22:00:00;1894;22;6,3;10,8;164,2;226,6
2005-03-20 23:00:00;1895;23;5,2;10,8;177,1;226,5
2005-03-21 00:00:00;1896;0;4,7;9,7;133,6;226,5
2005-03-21 01:00:00;1897;1;4,8;9,7;133,3;226,5
2005-03-21 02:00:00;1898;2;3,7;9,7;146,2;226,4
2005-03-21 03:00:00;1899;3;4,1;9,7;141,7;226,3
2005-03-21 04:00:00;1900;4;4,1;9,7;141,6;226,3
2005-03-21 05:00:00;1901;5;4,5;9,7;136,9;226,0
2005-03-21 06:00:00;1902;6;4,9;9,7;132,0;226,0
2005-03-21 07:00:00;1903;7;5,4;9,7;174,5;226,0
2005-03-21 08:00:00;1904;8;6,5;9,7;161,0;225,9
2005-03-21 09:00:00;1905;9;7,4;9,7;150,2;225,8
2005-03-21 10:00:00;1906;10;9,5;9,7;123,8;225,8
2005-03-21 11:00:00;1907;11;10,8;9,7;107,8;225,8
2005-03-21 12:00:00;1908;12;12,3;9,7;90,1;225,8
2005-03-21 13:00:00;1909;13;13,1;9,7;79,9;225,7
2005-03-21 14:00:00;1910;14;14,6;9,7;61,6;225,7
2005-03-21 15:00:00;1911;15;15,2;9,7;53,5;225,5
2005-03-21 16:00:00;1912;16;15,4;9,7;51,3;225,4
2005-03-21 17:00:00;1913;17;14,5;9,7;62,5;225,3
2005-03-21 18:00:00;1914;18;13,8;9,7;71,3;225,3
2005-03-21 19:00:00;1915;19;13,1;9,7;79,7;225,1
2005-03-21 20:00:00;1916;20;12,9;9,7;81,9;225,1
2005-03-21 21:00:00;1917;21;12,5;9,7;86,7;225,1
2005-03-21 22:00:00;1918;22;12,2;9,7;90,5;225,1
2005-03-21 23:00:00;1919;23;12,1;9,7;92,6;225,1
2005-03-22 00:00:00;1920;0;11,8;9,5;45,9;225,0
2005-03-22 01:00:00;1921;1;11,3;9,5;52,5;225,0
2005-03-22 02:00:00;1922;2;11,5;9,5;50,4;224,9
2005-03-22 03:00:00;1923;3;11,3;9,5;52,7;224,9
2005-03-22 04:00:00;1924;4;10,7;9,5;60,2;224,9
2005-03-22 05:00:00;1925;5;10,4;9,5;63,9;224,7
2005-03-22 06:00:00;1926;6;9,3;9,5;76,6;224,6
2005-03-22 07:00:00;1927;7;9,0;9,5;131,0;224,6
2005-03-22 08:00:00;1928;8;9,2;9,5;128,0;224,5
2005-03-22 09:00:00;1929;9;9,0;9,5;130,5;224,5
2005-03-22 10:00:00;1930;10;9,4;9,5;124,9;224,4
2005-03-22 11:00:00;1931;11;10,2;9,5;116,1;224,3
2005-03-22 12:00:00;1932;12;10,4;9,5;112,8;224,0
2005-03-22 13:00:00;1933;13;11,3;9,5;101,6;224,0
2005-03-22 14:00:00;1934;14;11,3;9,5;102,5;223,9
2005-03-22 15:00:00;1935;15;11,0;9,5;105,4;223,8
2005-03-22 16:00:00;1936;16;10,3;9,5;114,1;223,7
2005-03-22 17:00:00;1937;17;9,5;9,5;123,8;223,6
2005-03-22 18:00:00;1938;18;8,6;9,5;135,6;223,5
2005-03-22 19:00:00;1939;19;8,0;9,5;142,5;223,4
2005-03-22 20:00:00;1940;20;7,0;9,5;155,4;223,4
2005-03-22 21:00:00;1941;21;6,6;9,5;160,4;223,4
2005-03-22 22:00:00;1942;22;5,6;9,5;172,7;223,4
2005-03-22 23:00:00;1943;23;4,5;9,5;186,0;223,3
2005-03-23 00:00:00;1944;0;3,7;7,9;146,8;223,2
2005-03-23 01:00:00;1945;1;4,1;7,9;140,9;223,1
2005-03-23 02:00:00;1946;2;4,2;7,9;140,0;223,1
2005-03-23 03:00:00;1947;3;4,4;7,9;137,6;223,1
2005-03-23 04:00:00;1948;4;4,2;7,9;140,6;222,9
2005-03-23 05:00:00;1949;5;5,0;7,9;130,7;222,8
2005-03-23 06:00:00;1950;6;4,2;7,9;139,9;222,8
2005-03-23 07:00:00;1951;7;5,2;7,9;176,9;222,7
2005-03-23 08:00:00;1952;8;6,1;7,9;166,2;222,6
2005-03-23 09:00:00;1953;9;7,3;7,9;151,5;222,6
2005-03-23 10:00:00;1954;10;7,8;7,9;145,2;222,5
2005-03-23 11:00:00;1955;11;8,9;7,9;131,4;222,5
2005-03-23 12:00:00;1956;12;10,2;7,9;115,0;222,5
2005-03-23 13:00:00;1957;13;10,5;7,9;112,1;222,5
2005-03-23 14:00:00;1958;14;11,3;7,9;101,6;222,5
2005-03-23 15:00:00;1959;15;11,5;7,9;99,5;222,4
2005-03-23 16:00:00;1960;16;11,2;7,9;102,7;222,4
2005-03-23 17:00:00;1961;17;10,9;7,9;106,3;222,2
2005-03-23 18:00:00;1962;18;10,3;7,9;114,4;222,2
2005-03-23 19:00:00;1963;19;10,1;7,9;117,4;222,2
2005-03-23 20:00:00;1964;20;9,8;7,9;120,3;222,2
2005-03-23 21:00:00;1965;21;9,7;7,9;121,3;222,1
2005-03-23 22:00:00;1966;22;9,7;7,9;121,6;221,9
2005-03-23 23:00:00;1967;23;9,1;7,9;128,7;221,8
2005-03-24 00:00:00;1968;0;8,5;5,3;87,3;221,7
2005-03-24 01:00:00;1969;1;8,6;5,3;86,0;221,6
2005-03-24 02:00:00;1970;2;7,7;5,3;97,1;221,6
2005-03-24 03:00:00;1971;3;6,8;5,3;108,0;221,6
2005-03-24 04:00:00;1972;4;6,1;5,3;116,7;221,5
2005-03-24 05:00:00;1973;5;5,6;5,3;123,1;221,5
2005-03-24 06:00:00;1974;6;4,8;5,3;133,1;221,3
2005-03-24 07:00:00;1975;7;4,4;5,3;187,6;221,3
2005-03-24 08:00:00;1976;8;4,4;5,3;187,9;221,0
2005-03-24 09:00:00;1977;9;5,1;5,3;178,5;221,0
2005-03-24 10:00:00;1978;10;5,9;5,3;168,5;221,0
2005-03-24 11:00:00;1979;11;6,7;5,3;159,2;220,9
2005-03-24 12:00:00;1980;12;6,9;5,3;156,3;220,9
2005-03-24 13:00:00;1981;13;7,8;5,3;145,7;220,9
2005-03-24 14:00:00;1982;14;7,5;5,3;148,6;220,8
2005-03-24 15:00:00;1983;15;7,0;5,3;154,6;220,6
2005-03-24 16:00:00;1984;16;6,8;5,3;157,5;220,6
2005-03-24 17:00:00;1985;17;6,1;5,3;166,0;220,5
2005-03-24 18:00:00;1986;18;4,6;5,3;184,6;220,5
2005-03-24 19:00:00;1987;19;3,1;5,3;203,1;220,5
2005-03-24 20:00:00;1988;20;1,9;5,3;218,3;220,3
2005-03-24 21:00:00;1989;21;1,1;5,3;227,8;220,2
2005-03-24 22:00:00;1990;22;0,4;5,3;237,5;220,1
2005-03-24 23:00:00;1991;23;-0,7;5,3;251,0;220,1
2005-03-25 00:00:00;1992;0;-1,5;-3,4;210,9;220,1
2005-03-25 01:00:00;1993;1;-1,6;-3,4;212,5;220,0
2005-03-25 02:00:00;1994;2;-1,8;-3,4;214,2;220,0
2005-03-25 03:00:00;1995;3;-1,9;-3,4;216,1;220,0
2005-03-25 04:00:00;1996;4;-2,7;-3,4;225,8;219,9
2005-03-25 05:00:00;1997;5;-3,2;-3,4;232,2;219,9
2005-03-25 06:00:00;1998;6;-3,2;-3,4;232,5;219,8
2005-03-25 07:00:00;1999;7;-3,3;-3,4;282,9;219,8
2005-03-25 08:00:00;2000;8;-3,3;-3,4;282,9;219,5
2005-03-25 09:00:00;2001;9;-3,0;-3,4;278,7;219,5
2005-03-25 10:00:00;2002;10;-3,1;-3,4;279,8;219,4
2005-03-25 11:00:00;2003;11;-3,7;-3,4;288,0;219,4
2005-03-25 12:00:00;2004;12;-2,7;-3,4;275,3;219,3
2005-03-25 13:00:00;2005;13;-3,0;-3,4;278,9;219,3
2005-03-25 14:00:00;2006;14;-3,3;-3,4;282,4;219,2
2005-03-25 15:00:00;2007;15;-3,4;-3,4;283,5;219,1
2005-03-25 16:00:00;2008;16;-3,7;-3,4;287,2;219,1
2005-03-25 17:00:00;2009;17;-4,3;-3,4;295,7;219,1
2005-03-25 18:00:00;2010;18;-4,9;-3,4;303,1;219,0
2005-03-25 19:00:00;2011;19;-4,8;-3,4;301,8;219,0
2005-03-25 20:00:00;2012;20;-5,0;-3,4;304,2;219,0
2005-03-25 21:00:00;2013;21;-4,4;-3,4;296,1;219,0
2005-03-25 22:00:00;2014;22;-4,7;-3,4;300,6;218,9
2005-03-25 23:00:00;2015;23;-5,4;-3,4;308,3;218,9
2005-03-26 00:00:00;2016;0;-5,8;-2,8;264,7;218,8
2005-03-26 01:00:00;2017;1;-6,3;-2,8;270,5;218,8
2005-03-26 02:00:00;2018;2;-5,8;-2,8;263,9;218,8
2005-03-26 03:00:00;2019;3;-5,3;-2,8;258,1;218,8
2005-03-26 04:00:00;2020;4;-5,5;-2,8;260,5;218,7
2005-03-26 05:00:00;2021;5;-5,3;-2,8;258,5;218,7
2005-03-26 06:00:00;2022;6;-5,5;-2,8;261,0;218,7
2005-03-26 07:00:00;2023;7;-5,3;-2,8;307,1;218,6
2005-03-26 08:00:00;2024;8;-4,7;-2,8;300,3;218,5
2005-03-26 09:00:00;2025;9;-3,7;-2,8;287,5;218,5
2005-03-26 10:00:00;2026;10;-2,9;-2,8;277,9;218,3
2005-03-26 11:00:00;2027;11;-1,6;-2,8;261,4;218,3
2005-03-26 12:00:00;2028;12;-0,4;-2,8;246,3;218,3
2005-03-26 13:00:00;2029;13;0,9;-2,8;230,8;218,1
2005-03-26 14:00:00;2030;14;0,4;-2,8;237,3;218,1
2005-03-26 15:00:00;2031;15;-0,0;-2,8;242,0;218,1
2005-03-26 16:00:00;2032;16;-0,3;-2,8;246,0;217,8
2005-03-26 17:00:00;2033;17;-0,7;-2,8;251,0;217,8
2005-03-26 18:00:00;2034;18;-1,6;-2,8;261,1;217,8
2005-03-26 19:00:00;2035;19;-1,5;-2,8;259,9;217,7
2005-03-26 20:00:00;2036;20;-0,9;-2,8;253,2;217,5
2005-03-26 21:00:00;2037;21;-1,1;-2,8;255,8;217,4
2005-03-26 22:00:00;2038;22;-1,2;-2,8;257,2;217,4
2005-03-26 23:00:00;2039;23;-1,9;-2,8;265,0;217,3
2005-03-27 00:00:00;2040;0;-2,0;0,0;217,1;217,3
2005-03-27 01:00:00;2041;1;-2,2;0,0;219,2;217,1
2005-03-27 02:00:00;2042;2;-2,8;0,0;226,6;217,1
2005-03-27 03:00:00;2043;3;-3,1;0,0;230,8;217,1
2005-03-27 04:00:00;2044;4;-3,6;0,0;237,2;217,1
2005-03-27 05:00:00;2045;5;-4,2;0,0;244,2;217,1
2005-03-27 06:00:00;2046;6;-4,4;0,0;246,2;217,0
2005-03-27 07:00:00;2047;7;-3,3;0,0;283,2;216,9
2005-03-27 08:00:00;2048;8;-2,1;0,0;268,3;216,8
2005-03-27 09:00:00;2049;9;-0,3;0,0;245,8;216,8
2005-03-27 10:00:00;2050;10;1,3;0,0;225,1;216,8
2005-03-27 11:00:00;2051;11;3,2;0,0;202,3;216,7
2005-03-27 12:00:00;2052;12;3,9;0,0;193,0;216,7
2005-03-27 13:00:00;2053;13;4,3;0,0;189,1;216,6
2005-03-27 14:00:00;2054;14;5,0;0,0;180,0;216,4
2005-03-27 15:00:00;2055;15;5,0;0,0;179,7;216,4
2005-03-27 16:00:00;2056;16;4,1;0,0;191,7;216,3
2005-03-27 17:00:00;2057;17;3,1;0,0;203,0;216,3
2005-03-27 18:00:00;2058;18;1,5;0,0;223,1;216,3
2005-03-27 19:00:00;2059;19;0,4;0,0;237,1;216,1
2005-03-27 20:00:00;2060;20;-0,1;0,0;243,6;216,0
2005-03-27 21:00:00;2061;21;-0,7;0,0;250,5;216,0
2005-03-27 22:00:00;2062;22;-1,3;0,0;257,7;215,9
2005-03-27 23:00:00;2063;23;-1,5;0,0;260,3;215,8
2005-03-28 00:00:00;2064;0;-2,2;0,7;219,0;215,7
2005-03-28 01:00:00;2065;1;-2,6;0,7;224,7;215,7
2005-03-28 02:00:00;2066;2;-2,6;0,7;224,5;215,6
2005-03-28 03:00:00;2067;3;-3,0;0,7;229,5;215,5
2005-03-28 04:00:00;2068;4;-2,4;0,7;221,6;215,5
2005-03-28 05:00:00;2069;5;-2,4;0,7;221,6;215,5
2005-03-28 06:00:00;2070;6;-1,8;0,7;214,8;215,3
2005-03-28 07:00:00;2071;7;-2,2;0,7;269,1;215,3
2005-03-28 08:00:00;2072;8;-1,3;0,7;257,4;215,2
2005-03-28 09:00:00;2073;9;0,4;0,7;236,4;215,1
