Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-04-12 04:00:00;2428;4;5,7;8,1;740,7;2361,9
2005-04-12 05:00:00;2429;5;6,3;8,1;698,3;2361,6
2005-04-12 06:00:00;2430;6;6,3;8,1;703,5;2361,3
2005-04-12 07:00:00;2431;7;6,6;8,1;958,2;2360,0
2005-04-12 08:00:00;2432;8;7,3;8,1;911,9;2355,8
2005-04-12 09:00:00;2433;9;7,9;8,1;866,7;2355,2
2005-04-12 10:00:00;2434;10;8,9;8,1;795,0;2355,1
2005-04-12 11:00:00;2435;11;9,9;8,1;731,4;2355,0
2005-04-12 12:00:00;2436;12;11,1;8,1;646,0;2354,6
2005-04-12 13:00:00;2437;13;11,8;8,1;595,1;2353,7
2005-04-12 14:00:00;2438;14;12,1;8,1;577,4;2353,0
2005-04-12 15:00:00;2439;15;12,0;8,1;581,4;2353,0
2005-04-12 16:00:00;2440;16;11,2;8,1;637,9;2352,5
2005-04-12 17:00:00;2441;17;9,7;8,1;743,1;2351,8
2005-04-12 18:00:00;2442;18;9,1;8,1;781,2;2351,2
2005-04-12 19:00:00;2443;19;8,0;8,1;859,0;2350,4
2005-04-12 20:00:00;2444;20;7,4;8,1;905,1;2349,7
2005-04-12 21:00:00;2445;21;6,2;8,1;988,4;2349,4
2005-04-12 22:00:00;2446;22;5,3;8,1;1050,6;2347,5
2005-04-12 23:00:00;2447;23;5,0;8,1;1071,4;2346,5
2005-04-13 00:00:00;2448;0;4,2;7,7;846,5;2346,2
2005-04-13 01:00:00;2449;1;4,0;7,7;862,5;2345,6
2005-04-13 02:00:00;2450;2;3,5;7,7;893,7;2343,1
2005-04-13 03:00:00;2451;3;2,5;7,7;965,9;2343,1
2005-04-13 04:00:00;2452;4;2,7;7,7;953,4;2342,8
2005-04-13 05:00:00;2453;5;3,4;7,7;903,9;2342,7
2005-04-13 06:00:00;2454;6;3,7;7,7;878,0;2342,5
2005-04-13 07:00:00;2455;7;4,3;7,7;1115,5;2341,3
2005-04-13 08:00:00;2456;8;5,5;7,7;1031,8;2337,2
2005-04-13 09:00:00;2457;9;7,2;7,7;919,2;2336,9
2005-04-13 10:00:00;2458;10;8,5;7,7;827,5;2336,8
2005-04-13 11:00:00;2459;11;9,7;7,7;739,9;2335,5
2005-04-13 12:00:00;2460;12;10,9;7,7;660,6;2334,9
2005-04-13 13:00:00;2461;13;12,3;7,7;563,1;2333,6
2005-04-13 14:00:00;2462;14;12,3;7,7;561,6;2333,1
2005-04-13 15:00:00;2463;15;12,8;7,7;522,9;2332,7
2005-04-13 16:00:00;2464;16;12,5;7,7;545,6;2332,0
2005-04-13 17:00:00;2465;17;11,7;7,7;600,4;2329,2
2005-04-13 18:00:00;2466;18;10,9;7,7;655,6;2329,2
2005-04-13 19:00:00;2467;19;9,4;7,7;765,6;2328,2
2005-04-13 20:00:00;2468;20;8,9;7,7;798,7;2327,2
2005-04-13 21:00:00;2469;21;8,5;7,7;823,9;2326,0
2005-04-13 22:00:00;2470;22;7,7;7,7;885,0;2325,1
2005-04-13 23:00:00;2471;23;6,6;7,7;960,2;2322,4
2005-04-14 00:00:00;2472;0;6,2;7,3;710,4;2322,3
2005-04-14 01:00:00;2473;1;5,4;7,3;764,3;2321,2
2005-04-14 02:00:00;2474;2;5,0;7,3;788,1;2321,1
2005-04-14 03:00:00;2475;3;4,2;7,3;843,3;2320,9
2005-04-14 04:00:00;2476;4;4,1;7,3;854,7;2319,2
2005-04-14 05:00:00;2477;5;3,7;7,3;884,2;2318,3
2005-04-14 06:00:00;2478;6;3,6;7,3;889,2;2317,7
2005-04-14 07:00:00;2479;7;4,3;7,3;1118,1;2314,5
2005-04-14 08:00:00;2480;8;5,3;7,3;1047,9;2313,4
2005-04-14 09:00:00;2481;9;6,9;7,3;939,3;2312,9
2005-04-14 10:00:00;2482;10;8,6;7,3;821,0;2312,4
2005-04-14 11:00:00;2483;11;10,1;7,3;716,5;2312,0
2005-04-14 12:00:00;2484;12;11,0;7,3;650,7;2311,8
2005-04-14 13:00:00;2485;13;11,6;7,3;606,6;2311,7
2005-04-14 14:00:00;2486;14;11,6;7,3;608,4;2310,7
2005-04-14 15:00:00;2487;15;11,7;7,3;601,2;2310,7
2005-04-14 16:00:00;2488;16;10,8;7,3;668,4;2310,5
2005-04-14 17:00:00;2489;17;9,9;7,3;726,2;2310,4
2005-04-14 18:00:00;2490;18;9,1;7,3;782,9;2309,8
2005-04-14 19:00:00;2491;19;8,1;7,3;855,1;2309,3
2005-04-14 20:00:00;2492;20;7,4;7,3;900,8;2306,8
2005-04-14 21:00:00;2493;21;6,0;7,3;1000,9;2304,1
2005-04-14 22:00:00;2494;22;5,5;7,3;1032,7;2303,6
2005-04-14 23:00:00;2495;23;4,5;7,3;1105,4;2303,3
2005-04-15 00:00:00;2496;0;3,7;6,3;881,1;2303,2
2005-04-15 01:00:00;2497;1;3,6;6,3;885,1;2303,0
2005-04-15 02:00:00;2498;2;2,7;6,3;954,2;2302,4
2005-04-15 03:00:00;2499;3;2,3;6,3;976,2;2302,3
2005-04-15 04:00:00;2500;4;2,3;6,3;976,6;2301,9
2005-04-15 05:00:00;2501;5;2,2;6,3;986,4;2301,2
2005-04-15 06:00:00;2502;6;2,5;6,3;963,4;2301,2
2005-04-15 07:00:00;2503;7;3,5;6,3;1172,8;2300,9
2005-04-15 08:00:00;2504;8;4,6;6,3;1096,0;2300,4
2005-04-15 09:00:00;2505;9;6,1;6,3;991,7;2299,9
2005-04-15 10:00:00;2506;10;7,3;6,3;911,3;2299,0
2005-04-15 11:00:00;2507;11;8,2;6,3;848,8;2298,1
2005-04-15 12:00:00;2508;12;9,0;6,3;792,8;2298,0
2005-04-15 13:00:00;2509;13;9,3;6,3;769,0;2297,8
2005-04-15 14:00:00;2510;14;9,0;6,3;788,2;2296,3
2005-04-15 15:00:00;2511;15;9,5;6,3;753,2;2294,5
2005-04-15 16:00:00;2512;16;9,6;6,3;746,8;2291,4
2005-04-15 17:00:00;2513;17;9,3;6,3;768,0;2291,3
2005-04-15 18:00:00;2514;18;8,4;6,3;832,2;2290,9
2005-04-15 19:00:00;2515;19;8,1;6,3;851,6;2289,7
2005-04-15 20:00:00;2516;20;7,9;6,3;866,3;2289,2
2005-04-15 21:00:00;2517;21;7,6;6,3;885,4;2289,1
2005-04-15 22:00:00;2518;22;6,9;6,3;940,2;2289,0
2005-04-15 23:00:00;2519;23;6,7;6,3;953,6;2286,8
2005-04-16 00:00:00;2520;0;6,8;12,2;663,6;2286,3
2005-04-16 01:00:00;2521;1;6,7;12,2;670,6;2286,1
2005-04-16 02:00:00;2522;2;6,5;12,2;685,4;2285,0
2005-04-16 03:00:00;2523;3;7,0;12,2;652,1;2284,5
2005-04-16 04:00:00;2524;4;7,0;12,2;649,6;2283,9
2005-04-16 05:00:00;2525;5;7,2;12,2;639,9;2283,3
2005-04-16 06:00:00;2526;6;7,4;12,2;625,5;2282,7
2005-04-16 07:00:00;2527;7;8,9;12,2;801,4;2282,6
2005-04-16 08:00:00;2528;8;9,8;12,2;733,7;2281,4
2005-04-16 09:00:00;2529;9;11,4;12,2;624,0;2280,7
2005-04-16 10:00:00;2530;10;12,8;12,2;528,0;2280,3
2005-04-16 11:00:00;2531;11;13,9;12,2;450,1;2279,3
2005-04-16 12:00:00;2532;12;15,3;12,2;352,5;2278,9
2005-04-16 13:00:00;2533;13;16,2;12,2;292,8;2278,9
2005-04-16 14:00:00;2534;14;16,6;12,2;261,1;2278,9
2005-04-16 15:00:00;2535;15;17,0;12,2;237,1;2278,0
2005-04-16 16:00:00;2536;16;17,2;12,2;219,7;2277,3
2005-04-16 17:00:00;2537;17;17,1;12,2;226,0;2275,6
2005-04-16 18:00:00;2538;18;16,6;12,2;260,5;2275,5
2005-04-16 19:00:00;2539;19;15,8;12,2;318,1;2275,1
2005-04-16 20:00:00;2540;20;15,5;12,2;341,6;2275,1
2005-04-16 21:00:00;2541;21;14,3;12,2;418,5;2272,5
2005-04-16 22:00:00;2542;22;13,5;12,2;476,3;2272,2
2005-04-16 23:00:00;2543;23;12,9;12,2;518,7;2272,0
2005-04-17 00:00:00;2544;0;12,7;15,9;252,6;2271,7
2005-04-17 01:00:00;2545;1;12,6;15,9;264,3;2271,4
2005-04-17 02:00:00;2546;2;12,6;15,9;261,3;2271,1
2005-04-17 03:00:00;2547;3;12,2;15,9;287,4;2271,0
2005-04-17 04:00:00;2548;4;13,1;15,9;229,6;2270,5
2005-04-17 05:00:00;2549;5;13,1;15,9;224,3;2270,1
2005-04-17 06:00:00;2550;6;13,5;15,9;195,9;2269,5
2005-04-17 07:00:00;2551;7;13,9;15,9;446,4;2267,9
2005-04-17 08:00:00;2552;8;14,6;15,9;403,9;2266,7
2005-04-17 09:00:00;2553;9;15,4;15,9;342,9;2266,5
2005-04-17 10:00:00;2554;10;16,0;15,9;303,4;2266,2
2005-04-17 11:00:00;2555;11;16,4;15,9;272,9;2265,6
2005-04-17 12:00:00;2556;12;17,1;15,9;228,3;2265,2
2005-04-17 13:00:00;2557;13;17,8;15,9;179,6;2262,9
2005-04-17 14:00:00;2558;14;18,7;15,9;118,5;2262,0
2005-04-17 15:00:00;2559;15;18,6;15,9;123,9;2261,9
2005-04-17 16:00:00;2560;16;18,6;15,9;124,8;2261,8
2005-04-17 17:00:00;2561;17;18,1;15,9;155,6;2261,7
2005-04-17 18:00:00;2562;18;17,7;15,9;182,7;2261,7
2005-04-17 19:00:00;2563;19;17,6;15,9;192,6;2260,8
2005-04-17 20:00:00;2564;20;18,0;15,9;166,4;2259,9
2005-04-17 21:00:00;2565;21;17,8;15,9;178,6;2259,7
2005-04-17 22:00:00;2566;22;17,4;15,9;208,1;2258,8
2005-04-17 23:00:00;2567;23;17,4;15,9;202,8;2258,7
2005-04-18 00:00:00;2568;0;17,5;17,7;0,0;2257,2
2005-04-18 01:00:00;2569;1;17,6;17,7;0,0;2256,5
2005-04-18 02:00:00;2570;2;17,2;17,7;0,0;2256,4
2005-04-18 03:00:00;2571;3;16,7;17,7;0,0;2256,0
2005-04-18 04:00:00;2572;4;16,4;17,7;0,0;2255,2
2005-04-18 05:00:00;2573;5;16,2;17,7;0,0;2254,6
2005-04-18 06:00:00;2574;6;15,9;17,7;0,0;2254,3
2005-04-18 07:00:00;2575;7;15,3;17,7;0,0;2253,9
2005-04-18 08:00:00;2576;8;15,4;17,7;0,0;2253,4
2005-04-18 09:00:00;2577;9;16,7;17,7;0,0;2252,8
2005-04-18 10:00:00;2578;10;17,3;17,7;0,0;2252,5
2005-04-18 11:00:00;2579;11;18,4;17,7;0,0;2252,2
2005-04-18 12:00:00;2580;12;19,1;17,7;0,0;2252,1
2005-04-18 13:00:00;2581;13;19,6;17,7;0,0;2251,8
2005-04-18 14:00:00;2582;14;20,2;17,7;0,0;2250,5
2005-04-18 15:00:00;2583;15;20,6;17,7;0,0;2250,4
2005-04-18 16:00:00;2584;16;20,3;17,7;0,0;2250,2
2005-04-18 17:00:00;2585;17;19,2;17,7;0,0;2249,5
2005-04-18 18:00:00;2586;18;19,2;17,7;0,0;2248,3
2005-04-18 19:00:00;2587;19;18,6;17,7;0,0;2247,9
2005-04-18 20:00:00;2588;20;17,9;17,7;0,0;2247,9
2005-04-18 21:00:00;2589;21;17,4;17,7;0,0;2245,8
2005-04-18 22:00:00;2590;22;16,4;17,7;0,0;2245,5
2005-04-18 23:00:00;2591;23;16,4;17,7;0,0;2244,5
2005-04-19 00:00:00;2592;0;15,6;12,8;53,6;2244,1
2005-04-19 01:00:00;2593;1;15,5;12,8;61,3;2243,6
2005-04-19 02:00:00;2594;2;14,9;12,8;102,2;2243,1
2005-04-19 03:00:00;2595;3;14,3;12,8;145,6;2242,5
2005-04-19 04:00:00;2596;4;13,8;12,8;177,5;2241,1
2005-04-19 05:00:00;2597;5;13,2;12,8;217,5;2240,0
2005-04-19 06:00:00;2598;6;12,7;12,8;256,8;2239,9
2005-04-19 07:00:00;2599;7;12,6;12,8;537,6;2239,9
2005-04-19 08:00:00;2600;8;13,3;12,8;492,7;2239,4
2005-04-19 09:00:00;2601;9;13,9;12,8;446,4;2238,7
2005-04-19 10:00:00;2602;10;14,2;12,8;431,8;2238,0
2005-04-19 11:00:00;2603;11;14,7;12,8;396,6;2237,8
2005-04-19 12:00:00;2604;12;14,6;12,8;397,6;2237,2
2005-04-19 13:00:00;2605;13;15,1;12,8;368,1;2236,9
2005-04-19 14:00:00;2606;14;14,1;12,8;435,9;2236,6
2005-04-19 15:00:00;2607;15;13,8;12,8;457,7;2236,2
2005-04-19 16:00:00;2608;16;12,8;12,8;525,3;2236,2
2005-04-19 17:00:00;2609;17;12,1;12,8;572,1;2236,1
2005-04-19 18:00:00;2610;18;11,4;12,8;624,4;2235,5
2005-04-19 19:00:00;2611;19;10,3;12,8;700,0;2233,5
2005-04-19 20:00:00;2612;20;9,1;12,8;780,9;2233,1
2005-04-19 21:00:00;2613;21;8,8;12,8;808,3;2232,5
2005-04-19 22:00:00;2614;22;8,1;12,8;852,0;2232,2
2005-04-19 23:00:00;2615;23;7,4;12,8;900,3;2231,8
2005-04-20 00:00:00;2616;0;6,7;10,5;669,4;2231,2
2005-04-20 01:00:00;2617;1;6,3;10,5;700,3;2230,7
2005-04-20 02:00:00;2618;2;6,0;10,5;722,0;2230,5
2005-04-20 03:00:00;2619;3;6,6;10,5;680,4;2230,3
2005-04-20 04:00:00;2620;4;6,9;10,5;658,5;2230,2
2005-04-20 05:00:00;2621;5;6,7;10,5;671,1;2230,1
2005-04-20 06:00:00;2622;6;6,5;10,5;685,3;2229,6
2005-04-20 07:00:00;2623;7;7,6;10,5;886,6;2229,6
2005-04-20 08:00:00;2624;8;9,1;10,5;785,8;2229,5
2005-04-20 09:00:00;2625;9;10,9;10,5;659,5;2229,5
2005-04-20 10:00:00;2626;10;11,9;10,5;590,8;2228,8
2005-04-20 11:00:00;2627;11;12,9;10,5;515,9;2228,5
2005-04-20 12:00:00;2628;12;13,7;10,5;460,9;2227,9
2005-04-20 13:00:00;2629;13;14,4;10,5;414,5;2227,3
2005-04-20 14:00:00;2630;14;14,8;10,5;387,3;2227,3
2005-04-20 15:00:00;2631;15;14,4;10,5;414,5;2226,9
2005-04-20 16:00:00;2632;16;14,1;10,5;436,4;2226,4
2005-04-20 17:00:00;2633;17;13,7;10,5;463,4;2225,6
2005-04-20 18:00:00;2634;18;12,7;10,5;531,7;2225,6
2005-04-20 19:00:00;2635;19;12,2;10,5;565,6;2225,2
2005-04-20 20:00:00;2636;20;11,9;10,5;586,3;2225,1
2005-04-20 21:00:00;2637;21;11,6;10,5;612,1;2224,5
2005-04-20 22:00:00;2638;22;10,9;10,5;661,0;2224,1
2005-04-20 23:00:00;2639;23;10,5;10,5;686,8;2223,8
2005-04-21 00:00:00;2640;0;10,0;7,4;443,8;2223,4
2005-04-21 01:00:00;2641;1;9,1;7,4;505,5;2223,0
2005-04-21 02:00:00;2642;2;8,7;7,4;536,0;2221,3
2005-04-21 03:00:00;2643;3;8,1;7,4;573,7;2221,1
2005-04-21 04:00:00;2644;4;7,8;7,4;593,4;2220,7
2005-04-21 05:00:00;2645;5;6,9;7,4;658,6;2220,5
2005-04-21 06:00:00;2646;6;6,8;7,4;667,3;2217,2
2005-04-21 07:00:00;2647;7;7,4;7,4;900,2;2217,0
2005-04-21 08:00:00;2648;8;7,7;7,4;880,8;2214,3
2005-04-21 09:00:00;2649;9;8,3;7,4;839,6;2213,8
2005-04-21 10:00:00;2650;10;8,7;7,4;813,3;2213,8
2005-04-21 11:00:00;2651;11;9,8;7,4;733,1;2213,3
2005-04-21 12:00:00;2652;12;10,0;7,4;719,5;2212,8
2005-04-21 13:00:00;2653;13;9,5;7,4;758,0;2212,8
2005-04-21 14:00:00;2654;14;9,3;7,4;770,3;2211,8
2005-04-21 15:00:00;2655;15;8,7;7,4;811,2;2210,2
2005-04-21 16:00:00;2656;16;9,1;7,4;781,4;2210,0
2005-04-21 17:00:00;2657;17;7,9;7,4;870,1;2209,9
2005-04-21 18:00:00;2658;18;6,6;7,4;955,6;2209,2
2005-04-21 19:00:00;2659;19;5,0;7,4;1072,2;2208,6
2005-04-21 20:00:00;2660;20;4,3;7,4;1119,2;2207,3
2005-04-21 21:00:00;2661;21;3,5;7,4;1172,2;2207,1
2005-04-21 22:00:00;2662;22;2,8;7,4;1225,1;2207,0
2005-04-21 23:00:00;2663;23;2,1;7,4;1274,7;2206,5
2005-04-22 00:00:00;2664;0;1,6;4,3;1027,2;2206,2
2005-04-22 01:00:00;2665;1;1,5;4,3;1035,7;2206,1
2005-04-22 02:00:00;2666;2;1,2;4,3;1055,5;2204,9
2005-04-22 03:00:00;2667;3;1,2;4,3;1057,6;2204,7
2005-04-22 04:00:00;2668;4;0,3;4,3;1119,3;2204,2
2005-04-22 05:00:00;2669;5;0,6;4,3;1098,8;2204,1
2005-04-22 06:00:00;2670;6;0,8;4,3;1081,6;2203,2
2005-04-22 07:00:00;2671;7;1,2;4,3;1335,9;2203,0
2005-04-22 08:00:00;2672;8;1,5;4,3;1315,6;2202,9
2005-04-22 09:00:00;2673;9;2,2;4,3;1266,9;2202,7
2005-04-22 10:00:00;2674;10;3,5;4,3;1175,9;2202,4
2005-04-22 11:00:00;2675;11;5,1;4,3;1061,0;2202,0
2005-04-22 12:00:00;2676;12;6,1;4,3;992,9;2201,5
2005-04-22 13:00:00;2677;13;6,6;4,3;959,0;2201,1
2005-04-22 14:00:00;2678;14;7,2;4,3;916,6;2200,5
2005-04-22 15:00:00;2679;15;8,3;4,3;837,7;2199,7
2005-04-22 16:00:00;2680;16;8,8;4,3;807,0;2199,5
2005-04-22 17:00:00;2681;17;8,0;4,3;859,1;2199,5
2005-04-22 18:00:00;2682;18;7,6;4,3;888,7;2199,3
2005-04-22 19:00:00;2683;19;6,8;4,3;943,1;2199,3
2005-04-22 20:00:00;2684;20;6,3;4,3;980,3;2198,5
2005-04-22 21:00:00;2685;21;6,1;4,3;994,0;2198,3
2005-04-22 22:00:00;2686;22;5,5;4,3;1037,2;2197,4
2005-04-22 23:00:00;2687;23;5,2;4,3;1058,9;2197,4
2005-04-23 00:00:00;2688;0;5,6;9,5;750,4;2197,2
2005-04-23 01:00:00;2689;1;5,7;9,5;741,8;2197,1
2005-04-23 02:00:00;2690;2;5,4;9,5;762,3;2196,7
2005-04-23 03:00:00;2691;3;5,6;9,5;752,2;2196,5
2005-04-23 04:00:00;2692;4;5,9;9,5;731,0;2194,5
2005-04-23 05:00:00;2693;5;5,9;9,5;731,6;2194,2
2005-04-23 06:00:00;2694;6;5,8;9,5;737,1;2193,8
2005-04-23 07:00:00;2695;7;6,3;9,5;977,7;2191,6
2005-04-23 08:00:00;2696;8;8,0;9,5;863,3;2191,2
2005-04-23 09:00:00;2697;9;9,0;9,5;788,3;2189,7
2005-04-23 10:00:00;2698;10;10,5;9,5;683,4;2189,6
2005-04-23 11:00:00;2699;11;11,2;9,5;636,4;2189,0
2005-04-23 12:00:00;2700;12;12,5;9,5;545,5;2188,5
2005-04-23 13:00:00;2701;13;12,7;9,5;530,4;2188,1
2005-04-23 14:00:00;2702;14;13,3;9,5;493,2;2188,1
2005-04-23 15:00:00;2703;15;13,2;9,5;499,8;2188,0
2005-04-23 16:00:00;2704;16;13,0;9,5;513,5;2185,6
2005-04-23 17:00:00;2705;17;13,0;9,5;510,2;2185,0
2005-04-23 18:00:00;2706;18;12,5;9,5;546,5;2184,6
2005-04-23 19:00:00;2707;19;11,3;9,5;633,3;2184,4
2005-04-23 20:00:00;2708;20;10,8;9,5;663,2;2184,3
2005-04-23 21:00:00;2709;21;10,4;9,5;695,1;2184,3
2005-04-23 22:00:00;2710;22;10,2;9,5;706,2;2184,3
2005-04-23 23:00:00;2711;23;9,2;9,5;776,0;2184,2
2005-04-24 00:00:00;2712;0;8,2;12,2;567,2;2183,1
2005-04-24 01:00:00;2713;1;8,0;12,2;579,4;2182,4
2005-04-24 02:00:00;2714;2;7,5;12,2;615,5;2180,7
2005-04-24 03:00:00;2715;3;7,9;12,2;592,0;2179,7
2005-04-24 04:00:00;2716;4;7,8;12,2;598,1;2179,0
2005-04-24 05:00:00;2717;5;8,2;12,2;565,4;2179,0
2005-04-24 06:00:00;2718;6;8,9;12,2;520,6;2177,8
2005-04-24 07:00:00;2719;7;9,7;12,2;745,2;2176,8
2005-04-24 08:00:00;2720;8;10,7;12,2;670,4;2176,0
2005-04-24 09:00:00;2721;9;12,1;12,2;577,8;2175,8
2005-04-24 10:00:00;2722;10;13,3;12,2;493,7;2174,8
2005-04-24 11:00:00;2723;11;15,4;12,2;345,6;2173,5
2005-04-24 12:00:00;2724;12;16,2;12,2;289,1;2173,0
2005-04-24 13:00:00;2725;13;16,9;12,2;244,0;2172,9
2005-04-24 14:00:00;2726;14;16,8;12,2;245,0;2172,7
2005-04-24 15:00:00;2727;15;17,6;12,2;192,2;2172,1
2005-04-24 16:00:00;2728;16;17,2;12,2;217,0;2171,9
2005-04-24 17:00:00;2729;17;16,5;12,2;267,4;2171,8
2005-04-24 18:00:00;2730;18;15,4;12,2;345,1;2170,7
2005-04-24 19:00:00;2731;19;13,7;12,2;462,5;2170,0
2005-04-24 20:00:00;2732;20;12,2;12,2;570,0;2169,3
2005-04-24 21:00:00;2733;21;11,9;12,2;590,5;2169,1
2005-04-24 22:00:00;2734;22;11,1;12,2;647,1;2169,0
2005-04-24 23:00:00;2735;23;10,4;12,2;693,0;2168,8
2005-04-25 00:00:00;2736;0;10,5;11,3;410,8;2168,7
2005-04-25 01:00:00;2737;1;10,1;11,3;433,9;2165,6
2005-04-25 02:00:00;2738;2;9,9;11,3;448,8;2165,4
2005-04-25 03:00:00;2739;3;9,1;11,3;502,8;2164,4
2005-04-25 04:00:00;2740;4;9,3;11,3;490,3;2163,9
2005-04-25 05:00:00;2741;5;9,0;11,3;511,7;2162,7
2005-04-25 06:00:00;2742;6;9,0;11,3;511,2;2162,7
2005-04-25 07:00:00;2743;7;9,1;11,3;786,9;2162,3
2005-04-25 08:00:00;2744;8;10,1;11,3;711,3;2160,7
2005-04-25 09:00:00;2745;9;11,0;11,3;650,9;2159,5
2005-04-25 10:00:00;2746;10;12,1;11,3;577,0;2158,1
2005-04-25 11:00:00;2747;11;13,3;11,3;493,5;2157,6
2005-04-25 12:00:00;2748;12;13,5;11,3;478,4;2157,6
2005-04-25 13:00:00;2749;13;14,4;11,3;416,7;2156,7
2005-04-25 14:00:00;2750;14;14,4;11,3;412,9;2156,1
2005-04-25 15:00:00;2751;15;14,5;11,3;404,5;2155,9
2005-04-25 16:00:00;2752;16;14,0;11,3;444,4;2155,4
2005-04-25 17:00:00;2753;17;13,5;11,3;476,4;2154,3
2005-04-25 18:00:00;2754;18;12,7;11,3;536,0;2154,0
2005-04-25 19:00:00;2755;19;11,5;11,3;617,1;2152,9
2005-04-25 20:00:00;2756;20;10,6;11,3;678,5;2152,7
2005-04-25 21:00:00;2757;21;10,0;11,3;722,9;2152,3
2005-04-25 22:00:00;2758;22;9,3;11,3;769,4;2151,2
2005-04-25 23:00:00;2759;23;9,3;11,3;767,9;2151,2
2005-04-26 00:00:00;2760;0;9,1;11,9;505,9;2150,8
2005-04-26 01:00:00;2761;1;9,0;11,9;514,6;2150,2
2005-04-26 02:00:00;2762;2;8,7;11,9;534,1;2150,0
2005-04-26 03:00:00;2763;3;8,4;11,9;553,9;2149,0
2005-04-26 04:00:00;2764;4;8,3;11,9;558,6;2148,9
2005-04-26 05:00:00;2765;5;8,8;11,9;526,7;2148,9
2005-04-26 06:00:00;2766;6;8,5;11,9;546,6;2148,3
2005-04-26 07:00:00;2767;7;8,8;11,9;802,2;2148,2
2005-04-26 08:00:00;2768;8;10,3;11,9;700,7;2146,3
2005-04-26 09:00:00;2769;9;11,4;11,9;623,7;2145,8
2005-04-26 10:00:00;2770;10;12,9;11,9;521,9;2144,4
2005-04-26 11:00:00;2771;11;14,4;11,9;416,0;2143,7
2005-04-26 12:00:00;2772;12;15,6;11,9;331,9;2143,0
2005-04-26 13:00:00;2773;13;15,9;11,9;312,0;2142,8
2005-04-26 14:00:00;2774;14;16,7;11,9;252,8;2142,6
2005-04-26 15:00:00;2775;15;16,3;11,9;282,4;2141,4
2005-04-26 16:00:00;2776;16;16,1;11,9;296,0;2141,4
2005-04-26 17:00:00;2777;17;15,2;11,9;357,9;2139,7
2005-04-26 18:00:00;2778;18;14,1;11,9;437,9;2138,5
2005-04-26 19:00:00;2779;19;12,7;11,9;530,7;2136,6
2005-04-26 20:00:00;2780;20;12,0;11,9;578,9;2136,3
2005-04-26 21:00:00;2781;21;11,6;11,9;609,5;2135,3
2005-04-26 22:00:00;2782;22;10,7;11,9;674,5;2134,6
2005-04-26 23:00:00;2783;23;10,4;11,9;692,0;2134,1
2005-04-27 00:00:00;2784;0;9,9;12,4;451,7;2133,4
2005-04-27 01:00:00;2785;1;10,1;12,4;437,2;2132,0
2005-04-27 02:00:00;2786;2;10,4;12,4;416,0;2129,7
2005-04-27 03:00:00;2787;3;10,7;12,4;396,4;2129,0
2005-04-27 04:00:00;2788;4;11,2;12,4;360,8;2128,9
2005-04-27 05:00:00;2789;5;11,0;12,4;372,3;2128,1
2005-04-27 06:00:00;2790;6;11,0;12,4;372,4;2127,2
2005-04-27 07:00:00;2791;7;11,1;12,4;642,1;2126,6
2005-04-27 08:00:00;2792;8;11,7;12,4;603,5;2126,0
2005-04-27 09:00:00;2793;9;12,3;12,4;562,0;2125,7
2005-04-27 10:00:00;2794;10;12,7;12,4;535,2;2123,7
2005-04-27 11:00:00;2795;11;12,9;12,4;520,7;2123,3
2005-04-27 12:00:00;2796;12;13,5;12,4;475,1;2122,2
2005-04-27 13:00:00;2797;13;13,9;12,4;448,7;2121,8
2005-04-27 14:00:00;2798;14;14,1;12,4;432,5;2119,8
2005-04-27 15:00:00;2799;15;14,6;12,4;398,4;2119,5
2005-04-27 16:00:00;2800;16;14,3;12,4;424,8;2119,3
2005-04-27 17:00:00;2801;17;13,9;12,4;447,8;2118,8
2005-04-27 18:00:00;2802;18;13,5;12,4;475,7;2118,5
2005-04-27 19:00:00;2803;19;13,0;12,4;512,6;2118,3
2005-04-27 20:00:00;2804;20;13,5;12,4;480,1;2117,4
2005-04-27 21:00:00;2805;21;12,7;12,4;533,1;2117,0
2005-04-27 22:00:00;2806;22;12,7;12,4;534,4;2115,8
2005-04-27 23:00:00;2807;23;12,4;12,4;551,3;2115,7
2005-04-28 00:00:00;2808;0;12,1;11,0;296,1;2115,1
2005-04-28 01:00:00;2809;1;11,5;11,0;337,2;2115,0
2005-04-28 02:00:00;2810;2;11,2;11,0;358,9;2114,9
2005-04-28 03:00:00;2811;3;10,6;11,0;401,1;2114,2
2005-04-28 04:00:00;2812;4;10,6;11,0;403,5;2114,1
2005-04-28 05:00:00;2813;5;11,0;11,0;375,0;2113,9
2005-04-28 06:00:00;2814;6;10,8;11,0;386,1;2113,6
2005-04-28 07:00:00;2815;7;10,6;11,0;677,8;2113,2
2005-04-28 08:00:00;2816;8;10,4;11,0;691,2;2111,5
2005-04-28 09:00:00;2817;9;11,4;11,0;624,1;2108,9
2005-04-28 10:00:00;2818;10;12,3;11,0;562,4;2108,5
2005-04-28 11:00:00;2819;11;12,7;11,0;535,4;2108,3
2005-04-28 12:00:00;2820;12;13,2;11,0;501,9;2104,1
2005-04-28 13:00:00;2821;13;12,9;11,0;518,4;2103,5
2005-04-28 14:00:00;2822;14;13,0;11,0;509,5;2102,9
2005-04-28 15:00:00;2823;15;12,8;11,0;523,6;2102,6
2005-04-28 16:00:00;2824;16;11,6;11,0;612,5;2101,9
