Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-04-29 11:30:00;2843;11;6,5;4,4;2288,8;6145,1
2005-04-29 12:30:00;2844;12;6,9;4,4;2222,3;6143,8
2005-04-29 13:30:00;2845;13;7,2;4,4;2172,4;6139,4
2005-04-29 14:30:00;2846;14;7,3;4,4;2155,8;6139,4
2005-04-29 15:30:00;2847;15;7,3;4,4;2155,8;6137,6
2005-04-29 16:30:00;2848;16;7,1;4,4;2189,0;6137,6
2005-04-29 17:30:00;2849;17;6,6;4,4;2272,1;6137,6
2005-04-29 18:30:00;2850;18;5,8;4,4;2405,1;6117,9
2005-04-29 19:30:00;2851;19;5,1;4,4;2521,5;6117,9
2005-04-29 20:30:00;2852;20;4,1;4,4;2687,7;6117,9
2005-04-29 21:30:00;2853;21;2,9;4,4;2887,1;6117,9
2005-04-29 22:30:00;2854;22;2,1;4,4;3020,1;6117,9
2005-04-29 23:30:00;2855;23;1,1;4,4;3186,3;6108,0
2005-04-30 00:30:00;2856;0;0,3;2,7;2679,1;6108,0
2005-04-30 01:30:00;2857;1;0,0;2,7;2728,9;6108,0
2005-04-30 02:30:00;2858;2;-0,3;2,7;2778,8;6108,0
2005-04-30 03:30:00;2859;3;-0,7;2,7;2845,3;6106,1
2005-04-30 04:30:00;2860;4;-0,9;2,7;2878,5;6106,1
2005-04-30 05:30:00;2861;5;-0,8;2,7;2861,9;6099,7
2005-04-30 06:30:00;2862;6;0,1;2,7;2712,3;6099,7
2005-04-30 07:30:00;2863;7;1,1;2,7;3186,3;6099,7
2005-04-30 08:30:00;2864;8;2,1;2,7;3020,1;6099,7
2005-04-30 09:30:00;2865;9;3,1;2,7;2853,9;6097,8
2005-04-30 10:30:00;2866;10;4,0;2,7;2704,3;6097,8
2005-04-30 11:30:00;2867;11;4,7;2,7;2587,9;6097,8
2005-04-30 12:30:00;2868;12;5,3;2,7;2488,2;6097,8
2005-04-30 13:30:00;2869;13;5,8;2,7;2405,1;6097,8
2005-04-30 14:30:00;2870;14;5,9;2,7;2388,5;6097,8
2005-04-30 15:30:00;2871;15;5,8;2,7;2405,1;6097,8
2005-04-30 16:30:00;2872;16;5,4;2,7;2471,6;6097,8
2005-04-30 17:30:00;2873;17;4,8;2,7;2571,3;6096,1
2005-04-30 18:30:00;2874;18;4,0;2,7;2704,3;6084,8
2005-04-30 19:30:00;2875;19;3,2;2,7;2837,3;6077,0
2005-04-30 20:30:00;2876;20;3,0;2,7;2870,5;6067,1
2005-04-30 21:30:00;2877;21;2,8;2,7;2903,7;6067,1
2005-04-30 22:30:00;2878;22;2,5;2,7;2953,6;6067,1
2005-04-30 23:30:00;2879;23;2,4;2,7;2970,2;6065,9
2005-05-01 00:30:00;2880;0;2,5;11,6;0,0;6061,7
2005-05-01 01:30:00;2881;1;2,7;11,6;0,0;6061,7
2005-05-01 02:30:00;2882;2;2,7;11,6;0,0;6061,7
2005-05-01 03:30:00;2883;3;2,8;11,6;0,0;6059,9
2005-05-01 04:30:00;2884;4;2,8;11,6;0,0;6059,9
2005-05-01 05:30:00;2885;5;3,3;11,6;0,0;6058,0
2005-05-01 06:30:00;2886;6;5,5;11,6;0,0;6058,0
2005-05-01 07:30:00;2887;7;7,9;11,6;0,0;6055,7
2005-05-01 08:30:00;2888;8;10,3;11,6;0,0;6050,2
2005-05-01 09:30:00;2889;9;12,6;11,6;0,0;6033,6
2005-05-01 10:30:00;2890;10;14,7;11,6;0,0;6033,6
2005-05-01 11:30:00;2891;11;16,5;11,6;0,0;6028,2
2005-05-01 12:30:00;2892;12;17,9;11,6;0,0;6020,1
2005-05-01 13:30:00;2893;13;18,9;11,6;0,0;6020,1
2005-05-01 14:30:00;2894;14;19,4;11,6;0,0;6018,2
2005-05-01 15:30:00;2895;15;19,5;11,6;0,0;6018,2
2005-05-01 16:30:00;2896;16;19,0;11,6;0,0;6018,2
2005-05-01 17:30:00;2897;17;17,9;11,6;0,0;6014,0
2005-05-01 18:30:00;2898;18;16,4;11,6;0,0;6005,5
2005-05-01 19:30:00;2899;19;14,7;11,6;0,0;6005,5
2005-05-01 20:30:00;2900;20;13,8;11,6;0,0;6005,5
2005-05-01 21:30:00;2901;21;12,9;11,6;0,0;6005,5
2005-05-01 22:30:00;2902;22;12,0;11,6;0,0;5999,5
2005-05-01 23:30:00;2903;23;11,1;11,6;0,0;5992,4
2005-05-02 00:30:00;2904;0;10,2;14,0;0,0;5989,2
2005-05-02 01:30:00;2905;1;9,3;14,0;0,0;5989,2
2005-05-02 02:30:00;2906;2;8,7;14,0;0,0;5989,2
2005-05-02 03:30:00;2907;3;8,2;14,0;0,0;5989,2
2005-05-02 04:30:00;2908;4;7,8;14,0;0,0;5987,9
2005-05-02 05:30:00;2909;5;8,1;14,0;0,0;5986,8
2005-05-02 06:30:00;2910;6;9,7;14,0;0,0;5986,8
2005-05-02 07:30:00;2911;7;11,3;14,0;0,0;5980,3
2005-05-02 08:30:00;2912;8;13,0;14,0;0,0;5980,3
2005-05-02 09:30:00;2913;9;14,6;14,0;0,0;5978,4
2005-05-02 10:30:00;2914;10;16,1;14,0;0,0;5978,4
2005-05-02 11:30:00;2915;11;17,6;14,0;0,0;5958,8
2005-05-02 12:30:00;2916;12;18,7;14,0;0,0;5950,9
2005-05-02 13:30:00;2917;13;19,4;14,0;0,0;5950,2
2005-05-02 14:30:00;2918;14;19,7;14,0;0,0;5950,2
2005-05-02 15:30:00;2919;15;19,7;14,0;0,0;5949,2
2005-05-02 16:30:00;2920;16;19,2;14,0;0,0;5949,2
2005-05-02 17:30:00;2921;17;18,3;14,0;0,0;5949,2
2005-05-02 18:30:00;2922;18;17,1;14,0;0,0;5949,2
2005-05-02 19:30:00;2923;19;15,7;14,0;0,0;5949,2
2005-05-02 20:30:00;2924;20;14,7;14,0;0,0;5949,2
2005-05-02 21:30:00;2925;21;13,8;14,0;0,0;5948,9
2005-05-02 22:30:00;2926;22;12,8;14,0;0,0;5943,3
2005-05-02 23:30:00;2927;23;11,8;14,0;0,0;5943,3
2005-05-03 00:30:00;2928;0;11,4;14,3;0,0;5943,3
2005-05-03 01:30:00;2929;1;10,9;14,3;0,0;5943,3
2005-05-03 02:30:00;2930;2;10,6;14,3;0,0;5940,6
2005-05-03 03:30:00;2931;3;10,4;14,3;0,0;5938,7
2005-05-03 04:30:00;2932;4;10,2;14,3;0,0;5938,7
2005-05-03 05:30:00;2933;5;10,3;14,3;0,0;5938,7
2005-05-03 06:30:00;2934;6;11,6;14,3;0,0;5929,0
2005-05-03 07:30:00;2935;7;13,0;14,3;0,0;5929,0
2005-05-03 08:30:00;2936;8;14,2;14,3;0,0;5911,2
2005-05-03 09:30:00;2937;9;15,2;14,3;0,0;5911,2
2005-05-03 10:30:00;2938;10;16,0;14,3;0,0;5909,9
2005-05-03 11:30:00;2939;11;16,8;14,3;0,0;5908,6
2005-05-03 12:30:00;2940;12;17,6;14,3;0,0;5908,6
2005-05-03 13:30:00;2941;13;18,0;14,3;0,0;5900,8
2005-05-03 14:30:00;2942;14;18,2;14,3;0,0;5900,8
2005-05-03 15:30:00;2943;15;18,1;14,3;0,0;5898,9
2005-05-03 16:30:00;2944;16;17,8;14,3;0,0;5898,9
2005-05-03 17:30:00;2945;17;17,2;14,3;0,0;5898,9
2005-05-03 18:30:00;2946;18;16,4;14,3;0,0;5898,9
2005-05-03 19:30:00;2947;19;15,5;14,3;0,0;5898,9
2005-05-03 20:30:00;2948;20;14,6;14,3;0,0;5898,9
2005-05-03 21:30:00;2949;21;13,8;14,3;0,0;5898,9
2005-05-03 22:30:00;2950;22;12,9;14,3;0,0;5895,7
2005-05-03 23:30:00;2951;23;12,1;14,3;0,0;5893,0
2005-05-04 00:30:00;2952;0;11,5;13,3;0,0;5887,9
2005-05-04 01:30:00;2953;1;10,8;13,3;0,0;5887,1
2005-05-04 02:30:00;2954;2;10,5;13,3;0,0;5887,1
2005-05-04 03:30:00;2955;3;10,1;13,3;0,0;5887,1
2005-05-04 04:30:00;2956;4;9,8;13,3;0,0;5887,1
2005-05-04 05:30:00;2957;5;10,1;13,3;0,0;5872,2
2005-05-04 06:30:00;2958;6;11,1;13,3;0,0;5871,2
2005-05-04 07:30:00;2959;7;12,0;13,3;0,0;5871,0
2005-05-04 08:30:00;2960;8;12,9;13,3;0,0;5871,0
2005-05-04 09:30:00;2961;9;13,9;13,3;0,0;5861,0
2005-05-04 10:30:00;2962;10;14,8;13,3;0,0;5861,0
2005-05-04 11:30:00;2963;11;15,4;13,3;0,0;5861,0
2005-05-04 12:30:00;2964;12;16,0;13,3;0,0;5861,0
2005-05-04 13:30:00;2965;13;16,3;13,3;0,0;5859,1
2005-05-04 14:30:00;2966;14;16,4;13,3;0,0;5859,1
2005-05-04 15:30:00;2967;15;16,3;13,3;0,0;5846,1
2005-05-04 16:30:00;2968;16;16,0;13,3;0,0;5846,1
2005-05-04 17:30:00;2969;17;15,5;13,3;0,0;5846,1
2005-05-04 18:30:00;2970;18;14,8;13,3;0,0;5846,1
2005-05-04 19:30:00;2971;19;14,0;13,3;0,0;5836,8
2005-05-04 20:30:00;2972;20;13,5;13,3;0,0;5836,8
2005-05-04 21:30:00;2973;21;13,0;13,3;0,0;5836,8
2005-05-04 22:30:00;2974;22;12,5;13,3;0,0;5833,2
2005-05-04 23:30:00;2975;23;12,0;13,3;0,0;5833,2
2005-05-05 00:30:00;2976;0;11,7;14,6;0,0;5832,0
2005-05-05 01:30:00;2977;1;11,7;14,6;0,0;5832,0
2005-05-05 02:30:00;2978;2;11,7;14,6;0,0;5830,8
2005-05-05 03:30:00;2979;3;11,6;14,6;0,0;5824,9
2005-05-05 04:30:00;2980;4;11,6;14,6;0,0;5824,9
2005-05-05 05:30:00;2981;5;11,8;14,6;0,0;5821,2
2005-05-05 06:30:00;2982;6;12,8;14,6;0,0;5821,2
2005-05-05 07:30:00;2983;7;13,4;14,6;0,0;5819,3
2005-05-05 08:30:00;2984;8;14,3;14,6;0,0;5819,3
2005-05-05 09:30:00;2985;9;15,3;14,6;0,0;5819,3
2005-05-05 10:30:00;2986;10;15,8;14,6;0,0;5819,3
2005-05-05 11:30:00;2987;11;16,5;14,6;0,0;5819,3
2005-05-05 12:30:00;2988;12;17,1;14,6;0,0;5819,3
2005-05-05 13:30:00;2989;13;17,6;14,6;0,0;5819,0
2005-05-05 14:30:00;2990;14;17,7;14,6;0,0;5794,2
2005-05-05 15:30:00;2991;15;17,6;14,6;0,0;5793,0
2005-05-05 16:30:00;2992;16;17,0;14,6;0,0;5783,6
2005-05-05 17:30:00;2993;17;16,4;14,6;0,0;5781,4
2005-05-05 18:30:00;2994;18;15,8;14,6;0,0;5780,6
2005-05-05 19:30:00;2995;19;15,2;14,6;0,0;5780,6
2005-05-05 20:30:00;2996;20;14,9;14,6;0,0;5779,6
2005-05-05 21:30:00;2997;21;14,5;14,6;0,0;5779,6
2005-05-05 22:30:00;2998;22;14,2;14,6;0,0;5774,6
2005-05-05 23:30:00;2999;23;13,9;14,6;0,0;5769,7
2005-05-06 00:30:00;3000;0;13,6;15,2;0,0;5761,1
2005-05-06 01:30:00;3001;1;13,3;15,2;0,0;5761,1
2005-05-06 02:30:00;3002;2;13,1;15,2;0,0;5755,6
2005-05-06 03:30:00;3003;3;12,9;15,2;0,0;5755,3
2005-05-06 04:30:00;3004;4;12,8;15,2;0,0;5755,3
2005-05-06 05:30:00;3005;5;13,0;15,2;0,0;5754,0
2005-05-06 06:30:00;3006;6;13,7;15,2;0,0;5754,0
2005-05-06 07:30:00;3007;7;14,4;15,2;0,0;5741,7
2005-05-06 08:30:00;3008;8;15,1;15,2;0,0;5741,7
2005-05-06 09:30:00;3009;9;15,9;15,2;0,0;5739,8
2005-05-06 10:30:00;3010;10;16,2;15,2;0,0;5739,8
2005-05-06 11:30:00;3011;11;17,0;15,2;0,0;5739,8
2005-05-06 12:30:00;3012;12;17,5;15,2;0,0;5739,8
2005-05-06 13:30:00;3013;13;17,8;15,2;0,0;5739,8
2005-05-06 14:30:00;3014;14;17,9;15,2;0,0;5724,3
2005-05-06 15:30:00;3015;15;17,9;15,2;0,0;5724,3
2005-05-06 16:30:00;3016;16;17,7;15,2;0,0;5724,3
2005-05-06 17:30:00;3017;17;17,3;15,2;0,0;5724,3
2005-05-06 18:30:00;3018;18;16,8;15,2;0,0;5724,3
2005-05-06 19:30:00;3019;19;16,3;15,2;0,0;5724,3
2005-05-06 20:30:00;3020;20;15,2;15,2;0,0;5721,1
2005-05-06 21:30:00;3021;21;14,2;15,2;0,0;5718,4
2005-05-06 22:30:00;3022;22;13,2;15,2;0,0;5718,4
2005-05-06 23:30:00;3023;23;12,1;15,2;0,0;5718,4
2005-05-07 00:30:00;3024;0;10,1;12,3;0,0;5718,4
2005-05-07 01:30:00;3025;1;8,0;12,3;0,0;5718,4
2005-05-07 02:30:00;3026;2;6,9;12,3;0,0;5718,4
2005-05-07 03:30:00;3027;3;6,1;12,3;0,0;5716,3
2005-05-07 04:30:00;3028;4;6,0;12,3;0,0;5716,3
2005-05-07 05:30:00;3029;5;6,5;12,3;0,0;5703,3
2005-05-07 06:30:00;3030;6;7,7;12,3;0,0;5703,3
2005-05-07 07:30:00;3031;7;9,3;12,3;0,0;5703,3
2005-05-07 08:30:00;3032;8;11,1;12,3;0,0;5701,9
2005-05-07 09:30:00;3033;9;12,8;12,3;0,0;5701,9
2005-05-07 10:30:00;3034;10;14,5;12,3;0,0;5701,9
2005-05-07 11:30:00;3035;11;15,9;12,3;0,0;5700,0
2005-05-07 12:30:00;3036;12;17,0;12,3;0,0;5700,0
2005-05-07 13:30:00;3037;13;17,7;12,3;0,0;5700,0
2005-05-07 14:30:00;3038;14;18,1;12,3;0,0;5698,8
2005-05-07 15:30:00;3039;15;18,2;12,3;0,0;5698,8
2005-05-07 16:30:00;3040;16;17,9;12,3;0,0;5697,8
2005-05-07 17:30:00;3041;17;17,1;12,3;0,0;5677,3
2005-05-07 18:30:00;3042;18;15,9;12,3;0,0;5677,3
2005-05-07 19:30:00;3043;19;14,4;12,3;0,0;5677,3
2005-05-07 20:30:00;3044;20;13,1;12,3;0,0;5676,0
2005-05-07 21:30:00;3045;21;11,8;12,3;0,0;5676,0
2005-05-07 22:30:00;3046;22;10,5;12,3;0,0;5662,1
2005-05-07 23:30:00;3047;23;9,2;12,3;0,0;5662,1
2005-05-08 00:30:00;3048;0;8,8;9,9;0,0;5662,1
2005-05-08 01:30:00;3049;1;8,4;9,9;0,0;5660,2
2005-05-08 02:30:00;3050;2;8,1;9,9;0,0;5660,2
2005-05-08 03:30:00;3051;3;8,0;9,9;0,0;5660,2
2005-05-08 04:30:00;3052;4;8,0;9,9;0,0;5660,2
2005-05-08 05:30:00;3053;5;8,2;9,9;0,0;5658,6
2005-05-08 06:30:00;3054;6;8,5;9,9;0,0;5645,5
2005-05-08 07:30:00;3055;7;9,1;9,9;0,0;5645,5
2005-05-08 08:30:00;3056;8;9,7;9,9;0,0;5645,5
2005-05-08 09:30:00;3057;9;10,2;9,9;0,0;5645,5
2005-05-08 10:30:00;3058;10;10,7;9,9;0,0;5645,5
2005-05-08 11:30:00;3059;11;11,2;9,9;0,0;5643,6
2005-05-08 12:30:00;3060;12;11,5;9,9;0,0;5637,0
2005-05-08 13:30:00;3061;13;11,8;9,9;0,0;5635,8
2005-05-08 14:30:00;3062;14;11,9;9,9;0,0;5622,3
2005-05-08 15:30:00;3063;15;11,9;9,9;0,0;5622,3
2005-05-08 16:30:00;3064;16;11,9;9,9;0,0;5622,3
2005-05-08 17:30:00;3065;17;11,6;9,9;0,0;5622,3
2005-05-08 18:30:00;3066;18;11,3;9,9;0,0;5622,3
2005-05-08 19:30:00;3067;19;10,8;9,9;0,0;5620,5
2005-05-08 20:30:00;3068;20;10,0;9,9;0,0;5620,5
2005-05-08 21:30:00;3069;21;9,1;9,9;0,0;5620,5
2005-05-08 22:30:00;3070;22;9,0;9,9;0,0;5611,9
2005-05-08 23:30:00;3071;23;8,3;9,9;0,0;5611,9
2005-05-09 00:30:00;3072;0;7,8;8,3;0,0;5611,9
2005-05-09 01:30:00;3073;1;7,2;8,3;0,0;5611,9
2005-05-09 02:30:00;3074;2;7,1;8,3;0,0;5611,9
2005-05-09 03:30:00;3075;3;7,0;8,3;0,0;5605,9
2005-05-09 04:30:00;3076;4;7,0;8,3;0,0;5599,3
2005-05-09 05:30:00;3077;5;7,1;8,3;0,0;5598,1
2005-05-09 06:30:00;3078;6;7,4;8,3;0,0;5587,7
2005-05-09 07:30:00;3079;7;7,9;8,3;0,0;5587,7
2005-05-09 08:30:00;3080;8;8,2;8,3;0,0;5587,7
2005-05-09 09:30:00;3081;9;8,5;8,3;0,0;5587,7
2005-05-09 10:30:00;3082;10;8,9;8,3;0,0;5582,6
2005-05-09 11:30:00;3083;11;9,2;8,3;0,0;5582,6
2005-05-09 12:30:00;3084;12;9,4;8,3;0,0;5582,2
2005-05-09 13:30:00;3085;13;9,6;8,3;0,0;5580,7
2005-05-09 14:30:00;3086;14;9,7;8,3;0,0;5580,7
2005-05-09 15:30:00;3087;15;9,8;8,3;0,0;5580,7
2005-05-09 16:30:00;3088;16;9,8;8,3;0,0;5580,7
2005-05-09 17:30:00;3089;17;9,6;8,3;0,0;5580,7
2005-05-09 18:30:00;3090;18;9,4;8,3;0,0;5580,6
2005-05-09 19:30:00;3091;19;8,1;8,3;0,0;5559,1
2005-05-09 20:30:00;3092;20;8,5;8,3;0,0;5555,6
2005-05-09 21:30:00;3093;21;7,7;8,3;0,0;5555,6
2005-05-09 22:30:00;3094;22;7,7;8,3;0,0;5549,7
2005-05-09 23:30:00;3095;23;7,2;8,3;0,0;5542,8
2005-05-10 00:30:00;3096;0;7,0;9,3;0,0;5542,8
2005-05-10 01:30:00;3097;1;6,6;9,3;0,0;5542,8
2005-05-10 02:30:00;3098;2;6,5;9,3;0,0;5542,8
2005-05-10 03:30:00;3099;3;6,1;9,3;0,0;5540,9
2005-05-10 04:30:00;3100;4;6,3;9,3;0,0;5540,9
2005-05-10 05:30:00;3101;5;6,6;9,3;0,0;5540,9
2005-05-10 06:30:00;3102;6;7,2;9,3;0,0;5540,9
2005-05-10 07:30:00;3103;7;7,8;9,3;0,0;5540,9
2005-05-10 08:30:00;3104;8;8,6;9,3;0,0;5529,9
2005-05-10 09:30:00;3105;9;9,4;9,3;0,0;5529,9
2005-05-10 10:30:00;3106;10;10,2;9,3;0,0;5521,3
2005-05-10 11:30:00;3107;11;10,9;9,3;0,0;5521,3
2005-05-10 12:30:00;3108;12;11,3;9,3;0,0;5520,1
2005-05-10 13:30:00;3109;13;11,7;9,3;0,0;5520,1
2005-05-10 14:30:00;3110;14;11,8;9,3;0,0;5520,1
2005-05-10 15:30:00;3111;15;11,8;9,3;0,0;5520,1
2005-05-10 16:30:00;3112;16;11,6;9,3;0,0;5520,1
2005-05-10 17:30:00;3113;17;11,2;9,3;0,0;5520,1
2005-05-10 18:30:00;3114;18;10,7;9,3;0,0;5509,7
2005-05-10 19:30:00;3115;19;10,1;9,3;0,0;5509,7
2005-05-10 20:30:00;3116;20;10,0;9,3;0,0;5503,0
2005-05-10 21:30:00;3117;21;9,9;9,3;0,0;5503,0
2005-05-10 22:30:00;3118;22;9,9;9,3;0,0;5503,0
2005-05-10 23:30:00;3119;23;9,8;9,3;0,0;5499,4
2005-05-11 00:30:00;3120;0;9,4;11,8;0,0;5499,4
2005-05-11 01:30:00;3121;1;9,9;11,8;0,0;5499,4
2005-05-11 02:30:00;3122;2;10,2;11,8;0,0;5499,4
2005-05-11 03:30:00;3123;3;10,2;11,8;0,0;5482,4
2005-05-11 04:30:00;3124;4;10,4;11,8;0,0;5481,1
2005-05-11 05:30:00;3125;5;10,6;11,8;0,0;5472,1
2005-05-11 06:30:00;3126;6;10,9;11,8;0,0;5471,0
2005-05-11 07:30:00;3127;7;11,2;11,8;0,0;5463,2
2005-05-11 08:30:00;3128;8;11,7;11,8;0,0;5463,2
2005-05-11 09:30:00;3129;9;12,1;11,8;0,0;5461,3
2005-05-11 10:30:00;3130;10;12,5;11,8;0,0;5461,3
2005-05-11 11:30:00;3131;11;12,9;11,8;0,0;5461,3
2005-05-11 12:30:00;3132;12;13,1;11,8;0,0;5461,3
2005-05-11 13:30:00;3133;13;13,2;11,8;0,0;5461,3
2005-05-11 14:30:00;3134;14;12,3;11,8;0,0;5461,3
2005-05-11 15:30:00;3135;15;13,5;11,8;0,0;5446,7
2005-05-11 16:30:00;3136;16;13,4;11,8;0,0;5446,7
2005-05-11 17:30:00;3137;17;13,0;11,8;0,0;5446,7
2005-05-11 18:30:00;3138;18;13,2;11,8;0,0;5443,4
2005-05-11 19:30:00;3139;19;12,8;11,8;0,0;5443,4
2005-05-11 20:30:00;3140;20;12,4;11,8;0,0;5443,4
2005-05-11 21:30:00;3141;21;11,8;11,8;0,0;5443,4
2005-05-11 22:30:00;3142;22;11,2;11,8;0,0;5443,2
2005-05-11 23:30:00;3143;23;10,8;11,8;0,0;5443,2
2005-05-12 00:30:00;3144;0;9,5;7,5;0,0;5443,2
2005-05-12 01:30:00;3145;1;8,1;7,5;0,0;5442,1
2005-05-12 02:30:00;3146;2;7,4;7,5;0,0;5423,4
2005-05-12 03:30:00;3147;3;6,0;7,5;0,0;5423,4
2005-05-12 04:30:00;3148;4;6,5;7,5;0,0;5421,6
2005-05-12 05:30:00;3149;5;6,8;7,5;0,0;5421,6
2005-05-12 06:30:00;3150;6;7,0;7,5;0,0;5421,6
2005-05-12 07:30:00;3151;7;7,2;7,5;0,0;5414,3
2005-05-12 08:30:00;3152;8;7,5;7,5;0,0;5414,3
2005-05-12 09:30:00;3153;9;7,7;7,5;0,0;5408,8
2005-05-12 10:30:00;3154;10;7,9;7,5;0,0;5408,8
2005-05-12 11:30:00;3155;11;8,0;7,5;0,0;5408,5
2005-05-12 12:30:00;3156;12;8,3;7,5;0,0;5404,4
2005-05-12 13:30:00;3157;13;8,3;7,5;0,0;5404,4
2005-05-12 14:30:00;3158;14;8,3;7,5;0,0;5404,4
2005-05-12 15:30:00;3159;15;8,1;7,5;0,0;5403,1
2005-05-12 16:30:00;3160;16;8,2;7,5;0,0;5391,4
2005-05-12 17:30:00;3161;17;8,0;7,5;0,0;5386,9
2005-05-12 18:30:00;3162;18;7,7;7,5;0,0;5383,7
2005-05-12 19:30:00;3163;19;7,4;7,5;0,0;5383,7
2005-05-12 20:30:00;3164;20;7,0;7,5;0,0;5383,6
2005-05-12 21:30:00;3165;21;6,6;7,5;0,0;5381,8
2005-05-12 22:30:00;3166;22;6,3;7,5;0,0;5381,8
2005-05-12 23:30:00;3167;23;5,9;7,5;0,0;5381,8
2005-05-13 00:30:00;3168;0;6,0;11,2;0,0;5381,8
2005-05-13 01:30:00;3169;1;6,2;11,2;0,0;5381,8
2005-05-13 02:30:00;3170;2;6,3;11,2;0,0;5381,8
2005-05-13 03:30:00;3171;3;6,3;11,2;0,0;5381,8
2005-05-13 04:30:00;3172;4;6,4;11,2;0,0;5381,0
2005-05-13 05:30:00;3173;5;7,0;11,2;0,0;5381,0
2005-05-13 06:30:00;3174;6;8,0;11,2;0,0;5381,0
2005-05-13 07:30:00;3175;7;9,3;11,2;0,0;5381,0
2005-05-13 08:30:00;3176;8;10,5;11,2;0,0;5365,4
2005-05-13 09:30:00;3177;9;12,0;11,2;0,0;5365,4
2005-05-13 10:30:00;3178;10;13,4;11,2;0,0;5364,1
2005-05-13 11:30:00;3179;11;14,5;11,2;0,0;5356,5
2005-05-13 12:30:00;3180;12;15,2;11,2;0,0;5346,0
2005-05-13 13:30:00;3181;13;15,8;11,2;0,0;5342,0
2005-05-13 14:30:00;3182;14;16,1;11,2;0,0;5342,0
2005-05-13 15:30:00;3183;15;16,1;11,2;0,0;5342,0
2005-05-13 16:30:00;3184;16;15,7;11,2;0,0;5338,7
2005-05-13 17:30:00;3185;17;15,0;11,2;0,0;5330,7
2005-05-13 18:30:00;3186;18;14,2;11,2;0,0;5330,7
2005-05-13 19:30:00;3187;19;13,4;11,2;0,0;5330,7
2005-05-13 20:30:00;3188;20;12,2;11,2;0,0;5328,4
2005-05-13 21:30:00;3189;21;11,1;11,2;0,0;5328,4
2005-05-13 22:30:00;3190;22;10,0;11,2;0,0;5326,4
2005-05-13 23:30:00;3191;23;8,9;11,2;0,0;5326,4
2005-05-14 00:30:00;3192;0;7,7;10,6;0,0;5324,8
2005-05-14 01:30:00;3193;1;6,4;10,6;0,0;5304,1
2005-05-14 02:30:00;3194;2;5,7;10,6;0,0;5304,1
2005-05-14 03:30:00;3195;3;5,2;10,6;0,0;5302,2
2005-05-14 04:30:00;3196;4;5,1;10,6;0,0;5302,2
2005-05-14 05:30:00;3197;5;6,0;10,6;0,0;5302,2
2005-05-14 06:30:00;3198;6;7,3;10,6;0,0;5302,2
2005-05-14 07:30:00;3199;7;8,6;10,6;0,0;5302,2
2005-05-14 08:30:00;3200;8;10,3;10,6;0,0;5302,2
2005-05-14 09:30:00;3201;9;11,9;10,6;0,0;5302,2
2005-05-14 10:30:00;3202;10;14,1;10,6;0,0;5293,2
2005-05-14 11:30:00;3203;11;14,0;10,6;0,0;5287,4
2005-05-14 12:30:00;3204;12;14,0;10,6;0,0;5287,4
2005-05-14 13:30:00;3205;13;14,0;10,6;0,0;5286,2
2005-05-14 14:30:00;3206;14;14,4;10,6;0,0;5286,2
2005-05-14 15:30:00;3207;15;14,8;10,6;0,0;5276,2
2005-05-14 16:30:00;3208;16;15,0;10,6;0,0;5274,5
2005-05-14 17:30:00;3209;17;14,9;10,6;0,0;5274,5
2005-05-14 18:30:00;3210;18;14,1;10,6;0,0;5274,5
2005-05-14 19:30:00;3211;19;12,8;10,6;0,0;5274,5
2005-05-14 20:30:00;3212;20;11,6;10,6;0,0;5268,5
2005-05-14 21:30:00;3213;21;10,4;10,6;0,0;5268,5
2005-05-14 22:30:00;3214;22;9,2;10,6;0,0;5265,4
2005-05-14 23:30:00;3215;23;7,9;10,6;0,0;5264,3
2005-05-15 00:30:00;3216;0;7,5;14,9;0,0;5264,3
2005-05-15 01:30:00;3217;1;7,1;14,9;0,0;5264,3
2005-05-15 02:30:00;3218;2;6,8;14,9;0,0;5264,3
2005-05-15 03:30:00;3219;3;6,6;14,9;0,0;5262,5
2005-05-15 04:30:00;3220;4;6,5;14,9;0,0;5262,5
2005-05-15 05:30:00;3221;5;7,5;14,9;0,0;5262,5
2005-05-15 06:30:00;3222;6;9,1;14,9;0,0;5262,5
2005-05-15 07:30:00;3223;7;11,2;14,9;0,0;5248,4
2005-05-15 08:30:00;3224;8;13,3;14,9;0,0;5240,9
2005-05-15 09:30:00;3225;9;15,5;14,9;0,0;5235,3
2005-05-15 10:30:00;3226;10;17,4;14,9;0,0;5224,6
2005-05-15 11:30:00;3227;11;19,1;14,9;0,0;5222,7
2005-05-15 12:30:00;3228;12;20,5;14,9;0,0;5222,7
2005-05-15 13:30:00;3229;13;21,5;14,9;0,0;5222,7
2005-05-15 14:30:00;3230;14;22,2;14,9;0,0;5222,7
2005-05-15 15:30:00;3231;15;22,4;14,9;0,0;5222,7
2005-05-15 16:30:00;3232;16;22,1;14,9;0,0;5222,7
2005-05-15 17:30:00;3233;17;21,2;14,9;0,0;5221,0
2005-05-15 18:30:00;3234;18;19,9;14,9;0,0;5218,2
2005-05-15 19:30:00;3235;19;18,3;14,9;0,0;5218,2
2005-05-15 20:30:00;3236;20;17,3;14,9;0,0;5218,2
2005-05-15 21:30:00;3237;21;16,3;14,9;0,0;5218,2
2005-05-15 22:30:00;3238;22;15,2;14,9;0,0;5218,2
2005-05-15 23:30:00;3239;23;14,2;14,9;0,0;5212,3
